#filename inlinks outlinks
./commands/make/lstEnQueue.o 1 2
./servers/pfs/link.o 2 2
./lib/libsys/obj-ack/sys_trace.o 1 1
./lib/libc/obj-ack/log.o 1 12
./commands/elle/eebuff.o 39 74
./commands/make/lstFindFrom.o 1 0
./commands/talk/screen.o 9 24
./servers/inet/udp.o 10 33
./lib/libc/obj-ack/tanh.o 1 10
./commands/date/date.o 2 39
./commands/ackstrip/ackstrip.o 9 16
./lib/libarchive/obj-ack/archive_read_support_compression_program.o 3 21
./commands/uue/uue.o 16 16
./lib/libc/obj-ack/_nanosleep.o 1 3
./lib/libsys/obj-ack/sys_voutl.o 1 1
./lib/libc/obj-ack/asin.o 2 10
./drivers/audio/es1371/pci_helper.o 6 3
./lib/libz/obj-ack/inftrees.o 2 1
./lib/libc/obj-ack/fputs.o 1 1
./commands/ash/jobs.o 15 46
./lib/libc/obj-ack/_strncpy.o 1 0
./lib/libsys/obj-ack/kputs.o 1 1
./lib/libc/obj-ack/accept.o 1 7
./commands/ash/builtins.o 2 36
./lib/libc/obj-ack/ethern2h.o 1 5
./commands/elle/eeedit.o 60 22
./commands/talkd/process.o 1 19
./servers/pm/signal.o 14 27
./lib/libc/obj-ack/socketpair.o 1 5
./lib/libc/obj-ack/wmemset.o 1 1
./servers/inet/inet_config.o 14 20
./commands/fsck.mfs/fsck.o 100 31
./lib/libc/obj-ack/basename.o 1 2
./servers/ipc/main.o 5 20
./lib/libc/obj-ack/getdents.o 1 1
./commands/df/df.o 16 31
./lib/libsys/obj-ack/sef.o 10 18
./lib/libarchive/obj-ack/archive_read_support_compression_xz.o 2 10
./lib/libc/obj-ack/wcscpy.o 1 1
./commands/gas2ack/globals.o 4 5
./lib/libnetdriver/obj-ack/netdriver.o 2 6
./servers/ext2/stadir.o 3 8
./lib/libc/obj-ack/sigdelset.o 1 1
./lib/ack/libe/obj-ack/em_cii.o 1 2
./lib/libc/obj-ack/regerror.o 1 5
./servers/inet/arp.o 6 35
./lib/libc/obj-ack/pow.o 1 10
./lib/libc/obj-ack/_readdir.o 1 2
./lib/libc/obj-ack/cvu64.o 2 0
./commands/elle/sbstr.o 60 24
./commands/find/option.o 2 48
./lib/libc/obj-ack/_rewinddir.o 1 1
./lib/libc/obj-ack/svrctl.o 1 1
./commands/m4/main.o 27 31
./servers/vm/break.o 3 7
./commands/split/split.o 9 10
./commands/strings/strings.o 6 13
./lib/libc/obj-ack/cfsetispeed.o 1 1
./lib/libc/obj-ack/_chmod.o 1 2
./lib/libsys/obj-ack/sys_getinfo.o 2 2
./lib/libvtreefs/obj-ack/link.o 1 9
./lib/libsys/obj-ack/pci_first_dev.o 1 3
./lib/libc/obj-ack/vm_unmap.o 1 1
./lib/libc/obj-ack/exit.o 4 1
./commands/de/de.o 11 65
./lib/libc/obj-ack/res_send.o 2 15
./lib/libc/obj-ack/localtime.o 16 19
./lib/libc/obj-ack/_closedir.o 1 3
./lib/libsys/obj-ack/pci_del_acl.o 1 4
./commands/cawf/nreq.o 1 49
./lib/libsys/obj-ack/sys_vinb.o 1 1
./lib/libsys/obj-ack/pci_init.o 1 1
./commands/swifi/systest.o 1 10
./drivers/readclock/readclock.o 13 15
./lib/libc/obj-ack/_cfsetospeed.o 1 0
./lib/libc/obj-ack/_vm_query_exit.o 1 1
./lib/libsys/obj-ack/sys_stime.o 1 1
./lib/libarchive/obj-ack/archive_read_support_compression_bzip2.o 1 12
./commands/zic/zic.o 1 41
./lib/libsys/obj-ack/sys_endsig.o 1 1
./lib/libc/obj-ack/utime.o 1 1
./lib/libarchive/obj-ack/archive_write_set_compression_xz.o 2 1
./commands/make/lstFind.o 1 2
./commands/tar/util.o 7 25
./commands/yacc/lalr.o 11 17
./servers/pm/break.o 1 3
./commands/mdocml/out.o 3 9
./servers/inet/ipr.o 16 9
./commands/ash/memalloc.o 16 13
./lib/libc/obj-ack/misc.o 8 2
./lib/libtimers/obj-ack/tmrs_clr.o 1 0
./commands/ash/init.o 4 27
./lib/libhgfs/obj-ack/time.o 3 8
./lib/libc/obj-ack/_cpufeature.o 1 3
./lib/libsys/obj-ack/vm_fork.o 1 1
./commands/lex/misc.o 42 40
./lib/libz/obj-ack/gzclose.o 1 2
./lib/libc/obj-ack/_pm_findproc.o 1 1
./commands/ash/alias.o 4 18
./servers/vfs/fscall.o 2 16
./lib/libc/obj-ack/sigprocmask.o 1 1
./lib/libc/obj-ack/random.o 4 3
./lib/libc/obj-ack/isnan.o 1 2
./commands/reboot/log.o 2 14
./commands/mdocml/mdoc_macro.o 3 23
./servers/vm/region.o 33 38
./lib/libc/obj-ack/fsetpos.o 1 1
./kernel/do_memset.o 6 1
./kernel/do_sigreturn.o 6 6
./servers/hgfs/verify.o 3 5
./commands/less/less/prompt.o 9 34
./lib/libc/obj-ack/freopen.o 1 11
./commands/elle/eequer.o 4 28
./lib/libc/obj-ack/isblank.o 1 0
./commands/expand/expand.o 3 12
./lib/libc/obj-ack/fstatfs.o 1 1
./commands/chmod/chmod.o 11 13
./commands/dis88/disrel.o 1 0
./lib/libhgfs/obj-ack/misc.o 4 10
./commands/make/lstMember.o 1 0
./lib/libbz2/obj-ack/crctable.o 1 0
./lib/libc/obj-ack/bt_get.o 1 4
./servers/inet/icmp.o 6 36
./lib/libc/obj-ack/mount.o 1 1
./lib/libc/obj-ack/brksize.o 1 1
./lib/libc/obj-ack/sethostent.o 2 3
./lib/libz/obj-ack/gzread.o 6 14
./lib/libc/obj-ack/wcslen.o 1 1
./lib/libc/obj-ack/fflush.o 2 4
./commands/synctree/synctree.o 2 53
./lib/libsys/obj-ack/ds.o 19 6
./lib/libc/obj-ack/uname.o 1 1
./kernel/do_segctl.o 6 1
./commands/awk/parse.o 25 14
./lib/libvtreefs/obj-ack/path.o 1 20
./servers/hgfs/read.o 2 23
./kernel/do_vmctl.o 6 14
./commands/tget/tget.o 3 16
./commands/size/size.o 4 7
./lib/libsys/obj-ack/getidle.o 1 12
./commands/printf/printf.o 1 27
./lib/libc/obj-ack/setjmp.o 2 5
./commands/elvis/move3.o 5 4
./commands/lex/dfa.o 10 86
./commands/padtext/padtext.o 1 12
./commands/ifconfig/ifconfig.o 2 25
./lib/ack/libfp/obj-ack/fif8.o 1 6
./lib/libsys/obj-ack/vm_umap.o 1 1
./kernel/arch_system.o 27 56
./lib/libc/obj-ack/getnprocnr.o 1 1
./lib/libc/obj-ack/socket.o 1 5
./servers/ext2/table.o 35 28
./servers/mfs/device.o 4 13
./lib/libc/obj-ack/close.o 1 1
./lib/libc/obj-ack/_reboot.o 1 1
./lib/libsys/obj-ack/sef_gcov.o 2 1
./kernel/table.o 53 0
./lib/libc/obj-ack/memcpy.o 1 1
./lib/libc/obj-ack/fgetpos.o 1 1
./lib/libsys/obj-ack/sys_voutw.o 1 1
./lib/libc/obj-ack/sqrt.o 1 9
./commands/pkg_install/lib/automatic.o 2 6
./lib/libc/obj-ack/_isatty.o 1 1
./lib/libcurses/obj-ack/scrreg.o 2 1
./commands/less/lesskey/lesskey.o 36 19
./lib/libc/obj-ack/execve.o 1 1
