#filename inlinks outlinks
./drivers/net/ixgbe/ixgbe_dcb_nl.o 29 21
./drivers/infiniband/hw/mthca/mthca_mad.o 6 21
./drivers/scsi/bfa/bfad_im.o 37 73
./drivers/idle/intel_idle.o 8 27
./drivers/media/rc/keymaps/rc-alink-dtu-m.mod.o 0 2
./drivers/net/mlx4/port.o 15 22
./drivers/media/video/gspca/mr97310a.o 30 14
./net/ipv4/netfilter/nf_nat_proto_unknown.o 3 1
./kernel/cpu.o 26 29
./net/ipv4/tcp_minisocks.o 6 31
./drivers/hwmon/hwmon-vid.mod.o 0 0
./drivers/hwmon/lm75.o 13 26
./sound/usb/midi.o 54 53
./net/netfilter/nf_conntrack.o 149 95
./fs/nls/nls_iso8859-14.mod.o 0 2
./drivers/acpi/fan.mod.o 0 2
./drivers/net/wireless/airo_cs.mod.o 0 2
./fs/nls/nls_cp865.mod.o 0 2
./drivers/isdn/hardware/eicon/dadapter.o 34 5
./arch/x86/pci/i386.o 8 18
./drivers/media/dvb/mantis/mantis_vp2033.o 3 9
./drivers/mfd/mfd-core.mod.o 0 0
./sound/pci/ca0106/ca_midi.o 10 10
./drivers/net/hamachi.o 25 51
./security/built-in.o 1351 265
./drivers/message/fusion/mptspi.mod.o 0 2
./drivers/media/dvb/frontends/tda665x.mod.o 0 0
./net/wireless/lib80211_crypt_ccmp.o 12 19
./drivers/media/video/cx231xx/cx231xx-avcore.o 58 16
./fs/romfs/romfs.o 20 38
./drivers/media/dvb/mantis/hopper_cards.o 7 24
./drivers/media/dvb/mantis/mantis_core.o 51 71
./fs/jfs/resize.o 1 30
./drivers/media/video/gspca/jeilinj.o 11 20
./drivers/acpi/acpica/nseval.o 2 20
./fs/partitions/sun.o 1 8
./drivers/input/keyboard/max7359_keypad.mod.o 0 2
./drivers/platform/x86/dell-wmi-aio.o 6 14
./crypto/md4.o 8 5
./drivers/acpi/acpica/exoparg3.o 3 10
./drivers/media/video/cx231xx/cx231xx-input.o 3 9
./drivers/scsi/megaraid/megaraid_mm.o 21 38
./drivers/cpufreq/freq_table.o 7 4
./drivers/media/dvb/frontends/dib8000.mod.o 0 0
./drivers/gpu/drm/via/via_dmablit.o 9 33
./drivers/hid/hid-belkin.mod.o 0 2
./fs/file_table.o 26 39
./drivers/net/ixgbe/ixgbe_dcb.o 10 12
./drivers/misc/enclosure.o 24 23
./drivers/md/dm-snap.o 52 55
./drivers/net/phy/qsemi.o 7 8
./drivers/media/dvb/dvb-usb/dvb-usb-friio.o 22 23
./fs/nls/nls_cp862.mod.o 0 2
./drivers/message/fusion/mptbase.mod.o 0 2
./drivers/net/can/softing/softing_fw.o 11 32
./sound/i2c/i2c.o 19 8
./drivers/scsi/osd/osd.o 19 41
./net/ipv4/xfrm4_output.o 4 7
./fs/ocfs2/sysfile.o 1 14
./drivers/media/dvb/frontends/dib7000p.mod.o 0 0
./drivers/gpu/drm/i915/intel_dvo.o 9 28
./drivers/isdn/hardware/eicon/divacapi.mod.o 0 2
./fs/partitions/efi.o 8 17
./drivers/media/video/gspca/gspca_sonixj.o 36 20
./sound/core/pcm_lib.o 51 33
./fs/nfs/nfs.o 382 283
./drivers/video/udlfb.mod.o 0 2
./drivers/isdn/mISDN/dsp_cmx.o 11 32
./drivers/usb/core/hcd.o 42 70
./sound/pci/snd-ad1889.mod.o 0 2
./drivers/isdn/hardware/eicon/divasproc.o 18 26
./drivers/media/video/zoran/zr36060.o 14 13
./drivers/acpi/sbshc.o 15 25
./drivers/media/video/videobuf-core.o 30 21
./net/sunrpc/auth_gss/gss_mech_switch.o 17 15
./sound/pci/echoaudio/snd-indigo.mod.o 0 2
./drivers/media/video/saa7134/saa7134-alsa.mod.o 0 2
./drivers/mtd/maps/physmap.o 7 23
./drivers/cpufreq/cpufreq_stats.mod.o 0 2
./arch/x86/kernel/pci-dma.o 11 16
./drivers/media/video/cx231xx/cx231xx-dvb.o 13 38
./drivers/net/wireless/b43legacy/xmit.o 10 22
./kernel/groups.o 9 17
./fs/sysv/inode.o 17 39
./drivers/hid/hid-ezkey.mod.o 0 2
./drivers/media/rc/ir-rc5-decoder.o 5 6
./drivers/net/chelsio/pm3393.o 20 12
./arch/x86/kernel/cpu/scattered.o 1 1
./drivers/net/qlcnic/qlcnic.mod.o 0 2
./drivers/acpi/processor_perflib.o 14 26
./drivers/usb/serial/keyspan.o 50 39
./drivers/usb/serial/option.mod.o 0 2
./drivers/acpi/acpica/exmutex.o 6 8
./drivers/media/dvb/siano/smscoreapi.o 34 38
./fs/autofs4/expire.o 8 21
./net/core/flow.o 13 36
./drivers/gpu/drm/i915/intel_crt.o 12 28
./drivers/platform/x86/ideapad-laptop.o 15 37
./drivers/pci/hotplug/pci_hotplug_core.o 13 19
./drivers/net/wireless/rt2x00/rt2x00lib.o 102 63
./drivers/usb/storage/ums-karma.o 9 21
./drivers/net/netxen/netxen_nic_hw.o 55 29
./net/netfilter/ipvs/ip_vs_conn.o 29 56
./drivers/char/agp/frontend.o 26 28
./drivers/media/rc/keymaps/rc-encore-enltv-fm53.o 4 3
./drivers/isdn/hardware/eicon/divasmain.o 41 61
./drivers/video/vgastate.o 3 9
./lib/crc-t10dif.mod.o 0 0
./sound/pci/ice1712/ice1724.o 88 89
./drivers/usb/mon/mon_text.o 16 36
./drivers/accessibility/braille/braille_console.o 7 14
./sound/pci/echoaudio/mona.o 73 67
./drivers/infiniband/hw/qib/qib_qsfp.o 6 16
./drivers/usb/serial/empeg.o 6 15
./net/mac80211/offchannel.o 9 21
./sound/pci/snd-intel8x0m.o 29 65
./drivers/media/video/tvaudio.mod.o 0 2
./drivers/gpu/drm/drm_sman.o 15 16
./drivers/media/dvb/dvb-usb/dvb-usb-umt-010.mod.o 0 2
./fs/xfs/quota/xfs_dquot_item.o 23 23
./drivers/media/dvb/dvb-usb/ttusb2.o 15 23
./drivers/media/video/gspca/xirlink_cit.o 46 18
./drivers/gpu/drm/via/via_map.o 4 13
./drivers/edac/i5400_edac.o 11 27
./drivers/net/wireless/ath/ath.o 19 7
./drivers/char/mwave/3780i.o 13 9
./drivers/net/phy/phy_device.o 32 34
./drivers/mtd/nand/nand_ids.o 0 0
./drivers/pci/hotplug/shpchp_core.o 15 32
./drivers/net/sfc/sfc.mod.o 0 2
./drivers/input/input-polldev.o 12 26
./drivers/infiniband/core/rdma_ucm.o 34 65
./net/netfilter/xt_quota.o 7 9
./net/netfilter/ipvs/ip_vs_nq.o 5 5
./drivers/media/rc/keymaps/rc-apac-viewcomp.mod.o 0 2
./net/core/scm.o 5 24
./sound/pci/au88x0/au8830.o 90 64
./drivers/input/touchscreen/wm9705.o 7 7
./net/netfilter/ipvs/ip_vs_rr.o 7 6
./drivers/media/rc/keymaps/rc-norwood.o 4 3
./drivers/mtd/nand/sm_common.o 2 5
./net/core/net-sysfs.o 119 57
./drivers/virtio/virtio_ring.o 11 7
./drivers/media/dvb/dvb-usb/cxusb.o 52 38
./sound/pci/ice1712/pontis.o 32 17
./drivers/media/rc/keymaps/rc-avertv-303.o 4 3
./drivers/leds/leds-dac124s085.o 9 19
./arch/x86/kernel/audit_64.o 4 8
./drivers/net/wireless/iwlegacy/iwl-3945.o 43 62
./net/bridge/netfilter/ebt_limit.mod.o 0 2
./net/dns_resolver/dns_resolver.mod.o 0 2
./drivers/media/common/tuners/tda18218.mod.o 0 0
./drivers/net/wireless/ath/ath9k/ath9k.o 144 214
./drivers/usb/misc/sisusbvga/sisusb.o 48 56
./drivers/media/video/cx23885/cx23885-video.o 45 68
./drivers/net/igb/e1000_82575.o 38 60
./drivers/acpi/acpica/dsmthdat.o 6 10
./arch/x86/kvm/timer.o 1 2
./drivers/net/usb/int51x1.o 9 34
./drivers/scsi/scsi_lib_dma.o 2 3
./drivers/usb/atm/xusbatm.mod.o 0 2
./drivers/misc/cb710/core.o 14 32
./fs/ext4/symlink.o 1 9
./drivers/infiniband/core/iwcm.o 22 21
./drivers/ata/sata_qstor.mod.o 0 2
./drivers/media/dvb/frontends/zl10036.mod.o 0 0
./drivers/message/fusion/mptlan.mod.o 0 2
./kernel/built-in.o 3811 821
./drivers/usb/serial/ipw.o 7 18
./drivers/isdn/hardware/eicon/diva_idi.o 83 39
./fs/xfs/xfs_rtalloc.o 23 28
./net/sched/sch_prio.o 22 24
./arch/x86/kernel/apic/ipi.o 2 7
./drivers/net/hamradio/baycom_ser_fdx.mod.o 0 2
./drivers/media/video/cx23885/netup-eeprom.o 3 4
./drivers/edac/amd64_edac_mod.mod.o 0 2
./arch/x86/kernel/cpu/proc.o 4 15
./drivers/gpu/drm/radeon/r200.o 3 9
./drivers/media/rc/ir-rc5-sz-decoder.o 5 6
./net/wireless/cfg80211.o 334 124
./mm/mprotect.o 2 31
./drivers/hid/hid-sunplus.o 6 5
./drivers/media/video/gspca/gspca_benq.o 13 16
./drivers/acpi/acpica/exprep.o 2 10
./net/bridge/br_input.o 3 14
./drivers/acpi/acpica/psopcode.o 3 1
./arch/x86/kernel/cpu/mtrr/generic.o 23 13
./sound/pci/asihpi/hpidebug.o 5 2
./sound/drivers/vx/snd-vx-lib.mod.o 0 2
./net/atm/mpoa.o 54 61
./drivers/input/mouse/bcm5974.mod.o 0 2
./net/unix/garbage.o 10 9
./crypto/seed.mod.o 0 2
./drivers/mtd/nand/nand_bch.mod.o 0 0
./lib/lzo/built-in.o 3 0
./drivers/misc/lis3lv02d/lis3lv02d_i2c.o 15 17
./drivers/base/power/sysfs.o 26 16
./drivers/parport/parport_cs.mod.o 0 2
./drivers/net/benet/be_ethtool.o 20 33
./drivers/net/can/softing/softing.mod.o 0 2
./lib/bch.o 11 6
./fs/nls/nls_cp1251.mod.o 0 2
./drivers/scsi/lpfc/lpfc_attr.o 127 49
./drivers/video/vfb.o 13 29
./net/irda/irttp.o 31 49
./kernel/softirq.o 45 49
./drivers/media/video/saa717x.mod.o 0 2
./fs/jffs2/build.o 2 15
./drivers/base/dd.o 16 28
./fs/dlm/config.o 60 24
./drivers/net/phy/davicom.mod.o 0 2
./net/ipv4/ip_options.o 10 18
./crypto/rmd160.mod.o 0 2
./drivers/media/video/em28xx/em28xx-dvb.o 12 36
./fs/ocfs2/dlmfs/ocfs2_dlmfs.mod.o 0 2
./arch/x86/oprofile/backtrace.o 5 8
./fs/nfs/inode.o 50 73
./net/netfilter/xt_NFQUEUE.o 8 6
./lib/textsearch.o 6 6
./sound/usb/usx2y/usbusx2y.o 11 29
./drivers/media/rc/keymaps/rc-pv951.mod.o 0 2
./drivers/net/vxge/vxge.o 206 103
./net/ipv4/tunnel4.mod.o 0 2
./drivers/leds/ledtrig-backlight.mod.o 0 2
./drivers/infiniband/hw/mthca/mthca_reset.o 1 17
./security/tomoyo/gc.o 5 21
./net/netrom/netrom.o 100 112
./drivers/acpi/acpi_memhotplug.o 13 25
./drivers/mtd/onenand/onenand.mod.o 0 0
./crypto/pcbc.mod.o 0 2
./drivers/media/video/gspca/gspca_tv8532.mod.o 0 2
./drivers/watchdog/pc87413_wdt.o 12 18
./net/bridge/netfilter/ebt_redirect.o 6 5
./fs/ocfs2/resize.o 4 29
./lib/lzo/lzo1x_compress.o 2 0
./drivers/net/wireless/ath/ath9k/htc_drv_init.o 20 66
./drivers/net/wireless/orinoco/orinoco_tmd.o 10 31
./drivers/gpu/drm/via/via_video.o 4 10
./sound/pci/hda/snd-hda-codec-realtek.mod.o 0 2
./drivers/hwmon/lm87.o 88 27
./fs/ubifs/file.o 19 58
./net/irda/ircomm/ircomm-tty.o 62 90
./drivers/dma/iovlock.o 4 14
./drivers/isdn/hardware/mISDN/hfcsusb.mod.o 0 2
./net/bridge/netfilter/ebtable_filter.o 9 9
./drivers/hwmon/thmc50.mod.o 0 2
./fs/nls/nls_cp850.o 6 4
./arch/x86/crypto/aesni-intel.mod.o 0 2
./kernel/time/posix-clock.o 21 15
./drivers/acpi/tables.o 10 8
./drivers/input/joystick/guillemot.mod.o 0 2
./drivers/hwmon/ltc4151.mod.o 0 2
./lib/bitrev.o 2 0
./fs/eventpoll.o 24 45
./drivers/hid/hid-input.o 15 18
./drivers/mtd/redboot.o 5 15
./net/ax25/ax25_route.o 12 33
./drivers/media/radio/radio-maxiradio.mod.o 0 2
./drivers/media/video/cx88/cx88-tvaudio.o 11 13
./fs/cifs/file.o 36 82
./drivers/media/dvb/siano/smsmdtv.mod.o 0 2
./drivers/gpu/drm/i915/intel_ringbuffer.o 50 29
./net/sunrpc/svcsock.o 34 55
./fs/nfsd/nfsxdr.o 27 7
./arch/x86/boot/video-bios.o 3 9
./drivers/tty/serial/serial_core.o 51 84
./drivers/mmc/host/via-sdmmc.o 25 48
./sound/pci/echoaudio/snd-gina20.o 65 66
./drivers/misc/eeprom/eeprom.mod.o 0 2
./drivers/mtd/nand/nand_bch.o 4 11
./fs/partitions/osf.o 1 6
./drivers/infiniband/hw/qib/qib_ud.o 3 16
./drivers/net/wireless/ath/ath9k/common.o 11 4
./drivers/block/aoe/aoemain.o 6 19
./drivers/media/rc/keymaps/rc-fusionhdtv-mce.mod.o 0 2
./fs/proc/proc.o 302 268
./drivers/net/slhc.o 6 9
./drivers/net/igb/e1000_nvm.o 15 6
./kernel/irq/devres.o 4 8
./net/mac80211/spectmgmt.o 1 5
./drivers/usb/misc/adutux.o 14 42
./lib/crc-ccitt.o 1 0
./ipc/msgutil.o 3 9
./drivers/net/wireless/b43/xmit.o 10 22
./drivers/input/gameport/gameport.o 27 46
./net/netfilter/nfnetlink_queue.mod.o 0 2
./drivers/net/sfc/qt202x_phy.o 12 20
./drivers/infiniband/hw/amso1100/c2_alloc.o 5 5
./fs/ntfs/collate.o 3 2
./arch/x86/lib/msr.o 2 4
./net/ipv4/tunnel4.o 10 10
./net/core/stream.o 6 15
./drivers/mfd/lpc_sch.o 6 8
./drivers/media/video/gspca/stv06xx/stv06xx_pb0100.o 20 11
./fs/coda/inode.o 14 35
./drivers/target/target_core_file.o 24 28
./drivers/infiniband/hw/qib/qib_ruc.o 8 24
./fs/ufs/dir.o 11 18
./drivers/pci/hotplug/shpchp_ctrl.o 15 22
./fs/nls/nls_iso8859-9.o 6 4
./drivers/pcmcia/pcmcia_core.mod.o 0 2
./drivers/watchdog/sbc_epx_c3.o 10 18
./drivers/media/dvb/dvb-usb/dvb-usb-init.o 4 22
./drivers/acpi/acpica/nssearch.o 2 10
./drivers/media/video/v4l2-device.o 9 21
./net/irda/irnetlink.o 4 12
./kernel/compat.o 46 52
./net/ipv4/fib_rules.o 11 11
./net/netfilter/nf_conntrack_proto_udplite.mod.o 0 2
./drivers/net/niu.mod.o 0 2
./drivers/media/radio/si470x/radio-usb-si470x.mod.o 0 2
./drivers/net/bna/bna_ctrl.o 86 45
./drivers/input/joystick/tmdc.mod.o 0 2
./sound/core/oss/io.o 4 7
./net/mac80211/wpa.o 9 19
./net/bridge/netfilter/ebt_mark.o 8 6
./drivers/gpu/drm/drm.o 431 173
./drivers/usb/serial/digi_acceleport.mod.o 0 2
./lib/zlib_inflate/inffast.o 1 0
./fs/quota/quota_v1.mod.o 0 2
./fs/binfmt_elf.o 13 64
./drivers/media/video/cs53l32a.mod.o 0 2
./security/keys/request_key_auth.o 8 21
./drivers/media/dvb/dvb-usb/dvb-usb-gp8psk.mod.o 0 2
./net/batman-adv/hash.o 2 5
./drivers/net/wireless/b43/sysfs.o 4 9
./arch/x86/oprofile/oprofile.mod.o 0 2
./drivers/media/common/tuners/tea5767.o 10 7
./drivers/infiniband/core/uverbs_cmd.o 37 60
./drivers/net/e1000e/phy.o 66 7
./net/llc/llc_proc.o 10 17
./drivers/infiniband/hw/mthca/mthca_cq.o 13 38
./kernel/power/snapshot.o 35 29
./crypto/ecb.mod.o 0 2
./net/ipv4/netfilter/iptable_filter.o 7 13
./sound/i2c/other/snd-ak4117.mod.o 0 0
./sound/pci/au88x0/snd-au8830.o 90 64
./sound/usb/card.o 13 49
./drivers/parport/ieee1284_ops.o 10 14
./sound/pci/lx6464es/lx6464es.o 23 78
./drivers/ata/pata_sil680.mod.o 0 2
./drivers/hid/hid-a4tech.mod.o 0 2
./drivers/media/dvb/dvb-usb/dvb-usb-dibusb-mb.mod.o 0 2
./drivers/infiniband/hw/ipath/ib_ipath.mod.o 0 2
./drivers/net/sfc/falcon.o 45 59
./drivers/bluetooth/dtl1_cs.mod.o 0 2
./kernel/kfifo.o 29 9
./sound/pci/maestro3.o 33 71
./drivers/input/joystick/stinger.o 7 18
./drivers/net/qlge/qlge.o 141 120
./drivers/edac/i7core_edac.mod.o 0 2
./arch/x86/kernel/cpu/mcheck/therm_throt.o 15 26
./net/802/p8023.mod.o 0 0
./net/sunrpc/sunrpc.o 548 240
./drivers/cpuidle/cpuidle.o 17 28
./fs/ocfs2/heartbeat.o 5 9
./security/tomoyo/group.o 5 8
./fs/statfs.o 11 14
./drivers/acpi/acpica/rsio.o 0 0
./drivers/media/dvb/dvb-core/dvb_net.o 24 46
./fs/nls/nls_koi8-r.o 6 4
./fs/built-in.o 2171 724
./drivers/scsi/bfa/bfa_fcs_rport.o 70 52
./drivers/input/joystick/walkera0701.mod.o 0 2
./drivers/input/touchscreen/mcs5000_ts.o 10 20
./drivers/usb/storage/ums-alauda.o 14 28
./fs/ubifs/ubifs.o 299 145
./drivers/net/ppp_deflate.mod.o 0 2
./drivers/video/console/dummycon.o 3 2
./drivers/input/gameport/gameport.mod.o 0 2
./crypto/tgr192.o 13 5
./drivers/media/rc/keymaps/rc-tbs-nec.o 4 3
./fs/gfs2/rgrp.o 36 52
./drivers/media/video/gspca/gspca_spca508.mod.o 0 2
./drivers/media/rc/keymaps/rc-encore-enltv2.mod.o 0 2
./fs/nls/nls_cp775.mod.o 0 2
./drivers/media/video/pwc/pwc-v4l.o 22 53
./drivers/acpi/proc.o 5 19
./net/unix/built-in.o 59 114
./drivers/net/can/softing/softing_cs.o 10 19
./arch/x86/boot/printf.o 4 2
./net/irda/irda.mod.o 0 2
./drivers/acpi/processor.o 63 108
./drivers/isdn/mISDN/mISDN_core.mod.o 0 2
./drivers/scsi/cxgbi/cxgb3i/cxgb3i.o 35 88
./sound/core/seq/snd-seq.o 173 75
./drivers/net/usb/asix.mod.o 0 2
./arch/x86/kvm/kvm-intel.o 126 105
./net/ax25/ax25_subr.o 10 26
./drivers/net/bnx2x/bnx2x_link.o 109 12
./drivers/media/dvb/dvb-usb/dvb-usb-anysee.mod.o 0 2
./net/l2tp/l2tp_core.o 24 43
./drivers/infiniband/core/device.o 24 29
./drivers/mtd/maps/physmap.mod.o 0 2
./net/irda/ircomm/ircomm_tty.o 27 79
./drivers/ssb/pcmcia.o 25 16
./drivers/i2c/busses/i2c-isch.o 8 15
./drivers/isdn/gigaset/ser_gigaset.mod.o 0 2
./drivers/infiniband/hw/ipath/ipath_user_pages.o 7 18
./lib/syscall.o 2 2
./drivers/leds/leds-clevo-mail.o 11 14
./sound/core/snd-hwdep.mod.o 0 2
./arch/x86/power/cpu.o 2 15
./drivers/usb/host/uhci-hcd.mod.o 0 2
./drivers/watchdog/smsc37b787_wdt.mod.o 0 2
./drivers/hid/hid-topseed.o 5 4
./drivers/video/aty/radeon_accel.o 7 10
./drivers/input/mousedev.o 20 43
./drivers/block/osdblk.mod.o 0 2
./net/ipv4/netfilter/nf_conntrack_ipv4.o 45 69
./drivers/media/dvb/ttpci/av7110_ipack.o 7 6
./net/sched/sch_netem.mod.o 0 2
./drivers/char/mwave/smapi.o 5 11
./drivers/net/skfp/skfddi.o 38 66
./net/ipv6/datagram.o 8 28
./drivers/input/touchscreen/fujitsu_ts.o 7 20
./drivers/media/video/pvrusb2/pvrusb2-cx2584x-v4l.o 1 3
./drivers/net/can/softing/softing_main.o 29 52
./net/netfilter/xt_owner.mod.o 0 2
./drivers/media/common/tuners/tda18271-maps.o 6 3
./drivers/media/dvb/dvb-core/dvb-core.mod.o 0 2
./drivers/input/touchscreen/wm97xx-ts.mod.o 0 2
./net/netfilter/ipset/ip_set_hash_ip.o 43 34
./crypto/des_generic.o 11 4
./drivers/media/video/pwc/pwc-misc.o 2 1
./net/sched/sch_mqprio.mod.o 0 2
./drivers/mtd/nftlmount.o 6 8
./drivers/edac/i5000_edac.o 11 29
./drivers/pci/ioapic.o 5 17
./drivers/pci/quirks.o 110 60
./drivers/media/video/cx25840/cx25840.o 60 52
./drivers/media/video/gspca/gspca_sonixb.mod.o 0 2
./drivers/net/wireless/rt2x00/rt2x00firmware.o 2 6
./drivers/media/dvb/ttusb-dec/ttusbdecfe.mod.o 0 0
./drivers/media/video/gspca/finepix.o 11 20
./drivers/net/wireless/b43/phy_common.o 28 18
./drivers/net/loopback.o 7 16
./drivers/video/via/tblDPASetting.o 0 0
./net/netfilter/xt_state.o 7 7
./drivers/net/mlx4/fw.o 16 11
./drivers/gpu/drm/i915/i915_irq.o 34 54
./fs/minix/minix.o 66 91
./drivers/misc/ti_dac7512.mod.o 0 2
./drivers/net/wireless/hostap/hostap_pci.o 62 114
./sound/synth/util_mem.o 12 8
./drivers/misc/hmc6352.mod.o 0 2
./drivers/media/dvb/frontends/dib9000.mod.o 0 0
./fs/minix/minix.mod.o 0 2
./drivers/net/s2io.o 91 97
./net/key/af_key.o 60 115
./drivers/media/video/gspca/gspca_mr97310a.o 30 14
./drivers/acpi/acpica/dswstate.o 11 17
./fs/fat/file.o 7 44
./sound/i2c/cs8427.o 23 20
./drivers/net/usb/smsc75xx.o 32 59
./drivers/hwmon/lm92.o 21 26
./sound/pci/cs46xx/cs46xx.o 6 25
./drivers/media/video/btcx-risc.o 6 7
./drivers/media/dvb/frontends/drx397xD.mod.o 0 0
./drivers/misc/lis3lv02d/lis3lv02d_i2c.mod.o 0 2
./drivers/input/misc/ati_remote2.mod.o 0 2
./sound/pci/snd-rme32.o 52 49
./net/llc/llc_s_st.o 0 19
./net/ipv6/ipcomp6.mod.o 0 2
./drivers/scsi/libsas/sas_expander.o 27 48
./net/ipv6/xfrm6_mode_transport.o 6 5
./drivers/infiniband/core/ib_core.mod.o 0 2
./drivers/media/rc/keymaps/rc-kworld-315u.mod.o 0 2
./drivers/hid/hid-a4tech.o 8 13
./drivers/atm/atmtcp.mod.o 0 2
./drivers/gpu/drm/ttm/ttm_bo.o 51 56
./drivers/net/wireless/libertas_tf/if_usb.o 17 51
./drivers/message/i2o/i2o_block.o 17 63
./drivers/media/dvb/frontends/drx397xD.o 25 13
./drivers/media/rc/rc-core.mod.o 0 2
./mm/mincore.o 4 24
./drivers/target/target_core_iblock.mod.o 0 2
./drivers/media/rc/keymaps/rc-rc6-mce.o 4 3
./drivers/acpi/wakeup.o 3 10
./fs/proc/task_mmu.o 21 41
./kernel/trace/ring_buffer.o 75 45
./arch/x86/pci/mmconfig-shared.o 21 22
./drivers/net/wireless/hostap/hostap_pci.mod.o 0 2
./mm/page_isolation.o 3 7
./drivers/atm/idt77252.o 43 59
./drivers/pcmcia/pcmcia_rsrc.mod.o 0 2
./drivers/scsi/scsi_transport_iscsi.mod.o 0 2
./drivers/watchdog/ib700wdt.o 13 23
./drivers/usb/serial/symbolserial.o 12 28
./drivers/usb/misc/sisusbvga/sisusb_con.o 30 29
./sound/isa/sb/snd-sb-common.mod.o 0 2
./crypto/cryptd.mod.o 0 2
./drivers/mtd/ubi/upd.o 7 16
./drivers/acpi/acpica/evxface.o 9 37
./fs/nls/nls_cp855.o 6 4
./drivers/scsi/libiscsi.mod.o 0 0
./drivers/scsi/scsi_tgt.o 31 43
./arch/x86/crypto/twofish-x86_64-asm_64.o 2 0
./drivers/infiniband/core/ib_addr.o 15 31
./drivers/input/joystick/iforce/iforce.o 35 44
./arch/x86/ia32/ipc32.o 1 13
./drivers/media/rc/keymaps/rc-pixelview.o 4 3
./drivers/video/vermilion/cr_pll.o 8 11
./drivers/net/arcnet/com20020-pci.mod.o 0 2
./drivers/input/ff-memless.o 9 16
./drivers/media/video/cx88/cx88-alsa.mod.o 0 2
./fs/proc/softirqs.o 4 15
./fs/cifs/cifsencrypt.o 10 36
./sound/pci/ctxfi/ctpcm.o 15 18
./sound/drivers/opl3/opl3_drums.o 4 3
./drivers/media/dvb/ttpci/dvb-ttpci.mod.o 0 2
./net/ipv4/tcp_westwood.o 10 10
./fs/xfs/xfs_buf_item.o 19 43
./drivers/acpi/atomicio.o 8 15
./drivers/input/keyboard/xtkbd.mod.o 0 2
./drivers/misc/ad525x_dpot-i2c.mod.o 0 2
./drivers/hid/hid-roccat.o 12 28
./drivers/video/kyro/STG4000InitDevice.o 3 3
./sound/pci/oxygen/oxygen_io.o 20 10
./net/ipv6/udplite.o 11 29
./net/wireless/ibss.o 15 21
./drivers/input/joystick/cobra.mod.o 0 2
./drivers/net/benet/be_main.o 64 124
./drivers/net/mlx4/sense.o 6 12
./fs/fscache/page.o 18 82
./drivers/net/bnx2.o 125 117
./drivers/isdn/hardware/mISDN/mISDNisar.o 20 26
./drivers/pci/hotplug-pci.o 1 3
./net/ipv6/netfilter/ip6table_mangle.mod.o 0 2
./drivers/acpi/acpica/evgpe.o 11 25
./arch/x86/kernel/pci-gart_64.o 18 50
./sound/pci/hda/patch_realtek.o 287 89
./drivers/acpi/pci_bind.o 3 8
./kernel/time/timer_stats.o 8 26
./drivers/gpu/drm/i915/intel_hdmi.o 10 27
./drivers/media/dvb/frontends/lgs8gxx.mod.o 0 0
./fs/ext4/namei.o 30 57
./drivers/media/video/tda7432.o 11 15
./sound/synth/emux/snd-emux-synth.o 103 41
./sound/pci/ice1712/aureon.o 68 12
./drivers/acpi/reboot.o 1 7
./drivers/net/appletalk/ipddp.o 6 24
./net/dcb/built-in.o 20 24
./drivers/hwmon/smsc47m1.o 21 37
./net/ipv4/tcp.o 36 107
./drivers/video/vermilion/crvml.o 8 11
./drivers/scsi/mpt2sas/mpt2sas.mod.o 0 2
./block/blk-softirq.o 7 14
./drivers/media/rc/keymaps/rc-imon-pad.o 4 3
./drivers/atm/suni.o 9 21
./drivers/cpuidle/built-in.o 52 42
./drivers/input/touchscreen/dynapro.mod.o 0 2
./fs/devpts/inode.o 13 44
./arch/x86/kernel/jump_label.o 2 9
./drivers/acpi/apei/apei-base.o 24 14
./drivers/scsi/sym53c8xx_2/sym_hipd.o 40 35
./drivers/ata/pata_via.mod.o 0 2
./drivers/media/dvb/dvb-usb/dvb-usb-m920x.o 22 26
./net/ipv4/ip_gre.mod.o 0 2
./drivers/input/serio/built-in.o 109 68
./sound/drivers/vx/vx_mixer.o 36 15
./drivers/net/usb/cdc-phonet.o 15 39
./mm/compaction.o 20 43
./drivers/firmware/dmi-sysfs.o 36 24
./sound/pci/snd-als300.mod.o 0 2
./arch/x86/boot/compressed/cmdline.o 4 2
./drivers/isdn/mISDN/clock.o 6 10
./arch/x86/kernel/ioport.o 2 12
./drivers/media/video/vpx3220.o 20 31
./fs/xfs/linux-2.6/xfs_acl.o 12 22
./sound/core/seq/seq_memory.o 15 24
./sound/pci/snd-intel8x0.o 46 83
./drivers/scsi/pcmcia/fdomain_stub.o 9 25
./fs/xfs/quota/xfs_qm_stats.o 6 11
./drivers/message/fusion/mptlan.o 19 39
./drivers/net/usb/mcs7830.mod.o 0 2
./drivers/net/usb/smsc95xx.o 31 58
./fs/ntfs/super.o 17 81
./fs/xfs/xfs_trans_ail.o 15 17
./sound/pci/echoaudio/indigoiox.o 50 64
./drivers/scsi/aacraid/rkt.o 3 5
./lib/iomap_copy.o 0 0
./drivers/base/module.o 2 9
./sound/pci/rme9652/hdspm.o 123 72
./fs/cachefiles/cachefiles.mod.o 0 2
./drivers/md/multipath.mod.o 0 2
./net/ipx/ipx_route.o 6 21
./drivers/media/video/via-camera.o 51 67
./fs/ocfs2/cluster/masklog.o 4 6
./drivers/parport/parport.o 68 46
./drivers/media/video/gspca/ov534_9.o 40 13
