#filename inlinks outlinks
./build/x86/pc99/libmuslc/src/math/modf.o 1 0
./build/x86/pc99/libmuslc/src/stat/lchmod.o 1 1
./build/x86/pc99/libmuslc/src/signal/sigismember.o 1 0
./build/x86/pc99/libmuslc/src/linux/setfsuid.o 1 2
./build/x86/pc99/libmuslc/src/ctype/iswalpha.o 2 0
./build/x86/pc99/libmuslc/src/linux/tee.o 1 2
./build/x86/pc99/libmuslc/src/time/__year_to_secs.o 1 2
./build/x86/pc99/libmuslc/src/ipc/semctl.o 1 2
./build/x86/pc99/libmuslc/src/unistd/getpgid.o 1 2
./build/x86/pc99/libmuslc/src/mq/mq_close.o 1 2
./build/x86/pc99/libmuslc/src/math/roundl.o 1 0
./build/x86/pc99/libmuslc/src/sched/sched_getparam.o 1 1
./build/x86/pc99/libmuslc/src/string/wcscspn.o 1 2
./build/x86/pc99/libmuslc/src/fcntl/fcntl.o 2 3
./build/x86/pc99/libmuslc/src/thread/mtx_destroy.o 1 0
./build/x86/pc99/libmuslc/src/thread/call_once.o 1 1
./build/x86/pc99/libmuslc/src/stdio/swprintf.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_atfork.o 2 3
./build/x86/pc99/libmuslc/src/unistd/geteuid.o 1 1
./build/x86/pc99/libmuslc/src/math/sincosf.o 1 3
./build/x86/pc99/libmuslc/src/prng/rand_r.o 1 0
./build/x86/pc99/libmuslc/src/thread/pthread_getschedparam.o 1 3
./build/x86/pc99/libmuslc/src/math/tan.o 1 2
./build/x86/pc99/libmuslc/src/linux/sethostname.o 1 2
./build/x86/pc99/libmuslc/src/ipc/semtimedop.o 1 2
./build/x86/pc99/libmuslc/src/linux/readahead.o 1 2
./build/x86/pc99/libmuslc/src/stdlib/atof.o 1 1
./build/x86/pc99/libmuslc/src/stat/mknodat.o 1 2
./build/x86/pc99/libmuslc/src/network/getifaddrs.o 4 5
./build/x86/pc99/libmuslc/src/complex/casinl.o 1 2
./build/x86/pc99/libmuslc/src/signal/sigorset.o 1 0
./build/x86/pc99/libmuslc/src/complex/cabsl.o 1 1
./build/x86/pc99/libmuslc/src/stdio/rename.o 1 2
./build/x86/pc99/libmuslc/src/signal/sigsetjmp_tail.o 1 1
./build/x86/pc99/libmuslc/src/network/bind.o 1 2
./build/x86/pc99/libmuslc/src/ldso/dladdr.o 1 1
./build/x86/pc99/libmuslc/src/stdio/fwide.o 1 4
./build/x86/pc99/libmuslc/src/thread/vmlock.o 3 2
./build/x86/pc99/libmuslc/src/ipc/msgctl.o 1 2
./build/x86/pc99/libmuslc/src/sched/sched_get_priority_max.o 2 2
./build/x86/pc99/libmuslc/src/process/posix_spawnattr_sched.o 4 0
./build/x86/pc99/libmuslc/src/process/fork.o 2 5
./build/x86/pc99/libmuslc/src/string/bcmp.o 1 1
./build/x86/pc99/libmuslc/src/math/log.o 1 0
./build/x86/pc99/libmuslc/src/string/bcopy.o 1 1
./build/x86/pc99/libmuslc/src/legacy/getusershell.o 3 4
./build/x86/pc99/libmuslc/src/prng/drand48.o 2 2
./build/x86/pc99/libmuslc/src/mq/mq_receive.o 1 1
./build/x86/pc99/libmuslc/src/math/jn.o 2 9
./build/x86/pc99/libmuslc/src/string/strsignal.o 1 1
./build/x86/pc99/libmuslc/src/string/memmove.o 1 1
./build/x86/pc99/libmuslc/src/math/pow.o 1 3
./build/x86/pc99/libmuslc/src/network/gethostbyname.o 1 1
./build/x86/pc99/libmuslc/src/misc/getsubopt.o 1 3
./build/x86/pc99/libmuslc/src/network/res_state.o 1 0
./build/x86/pc99/libmuslc/src/linux/process_vm.o 2 2
./build/x86/pc99/libmuslc/src/unistd/rmdir.o 1 2
./build/x86/pc99/libmuslc/src/unistd/symlink.o 1 2
./build/x86/pc99/libmuslc/src/thread/pthread_barrier_init.o 1 0
./build/x86/pc99/libmuslc/src/math/nanl.o 1 0
./build/x86/pc99/libmuslc/src/thread/sem_getvalue.o 1 0
./build/x86/pc99/libmuslc/src/termios/tcflush.o 1 1
./build/x86/pc99/libmuslc/src/math/sinf.o 1 3
./build/x86/pc99/libmuslc/src/math/llrintf.o 1 0
./build/x86/pc99/libmuslc/src/legacy/ulimit.o 1 2
./build/x86/pc99/libmuslc/src/process/execl.o 1 1
./build/x86/pc99/libmuslc/src/stdio/ext.o 10 1
./build/x86/pc99/libmuslc/src/signal/sigdelset.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_rwlock_timedrdlock.o 1 2
./build/x86/pc99/libmuslc/src/time/timegm.o 1 4
./build/x86/pc99/libmuslc/src/complex/cargf.o 1 1
./build/x86/pc99/libmuslc/src/stdio/__fopen_rb_ca.o 1 6
./build/x86/pc99/libmuslc/src/regex/fnmatch.o 6 7
./build/x86/pc99/libmuslc/src/unistd/ualarm.o 1 1
./build/x86/pc99/libmuslc/src/network/accept4.o 1 5
./build/x86/pc99/libmuslc/src/math/nan.o 1 0
./build/x86/pc99/libmuslc/src/unistd/getgid.o 1 1
./build/x86/pc99/libmuslc/src/signal/siglongjmp.o 1 1
./build/x86/pc99/libmuslc/src/stdio/stdout.o 0 3
./build/x86/pc99/libmuslc/src/thread/pthread_rwlock_unlock.o 1 1
./build/x86/pc99/libmuslc/src/complex/ctanf.o 1 1
./stage/x86/pc99/lib/crti.o 2 0
./build/x86/pc99/libmuslc/src/string/wcscpy.o 1 0
./build/x86/pc99/libmuslc/src/stdio/gets.o 1 3
./build/x86/pc99/libmuslc/src/linux/sync_file_range.o 1 2
./build/x86/pc99/libmuslc/src/linux/klogctl.o 1 2
./build/x86/pc99/libmuslc/src/multibyte/mblen.o 1 1
./build/x86/pc99/libmuslc/src/multibyte/btowc.o 1 0
./build/x86/pc99/libmuslc/src/math/tanhf.o 1 1
./build/x86/pc99/libmuslc/src/complex/catanh.o 1 1
./build/x86/pc99/libmuslc/src/complex/cexpl.o 1 1
./build/x86/pc99/libmuslc/src/misc/uname.o 1 2
./build/x86/pc99/libmuslc/src/thread/pthread_attr_setguardsize.o 1 0
./build/x86/pc99/libmuslc/src/temp/mkostemp.o 1 1
./build/x86/pc99/libmuslc/src/termios/cfgetospeed.o 2 0
./build/x86/pc99/libmuslc/src/multibyte/mbrtoc16.o 1 1
./build/x86/pc99/libmuslc/src/mman/mmap.o 2 3
./build/x86/pc99/libmuslc/src/time/utime.o 1 1
./build/x86/pc99/libmuslc/src/stdio/fscanf.o 1 1
./build/x86/pc99/libmuslc/src/process/posix_spawn_file_actions_init.o 1 0
./build/x86/pc99/libmuslc/src/time/mktime.o 1 4
./build/x86/pc99/libmuslc/src/ctype/__ctype_get_mb_cur_max.o 1 0
./build/x86/pc99/libmuslc/src/linux/remap_file_pages.o 1 2
./build/x86/pc99/libmuslc/src/ldso/dlinfo.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_create.o 9 22
./build/x86/pc99/libmuslc/src/stdio/vfwscanf.o 2 12
./build/x86/pc99/libmuslc/src/math/logf.o 1 0
./build/x86/pc99/libmuslc/src/thread/__tls_get_addr.o 1 0
./build/x86/pc99/libmuslc/src/linux/timerfd.o 3 2
./build/x86/pc99/libmuslc/src/thread/pthread_attr_setdetachstate.o 1 0
./build/x86/pc99/libmuslc/src/math/exp10l.o 1 3
./build/x86/pc99/libmuslc/src/thread/pthread_spin_destroy.o 1 0
./build/x86/pc99/libmuslc/src/select/poll.o 1 2
./build/x86/pc99/libmuslc/src/locale/strcoll.o 2 1
./build/x86/pc99/libmuslc/src/termios/cfmakeraw.o 1 0
./build/x86/pc99/libmuslc/src/stdio/vsnprintf.o 2 3
./build/x86/pc99/libmuslc/src/math/lroundl.o 1 1
./build/x86/pc99/libmuslc/src/stdio/fgetwc.o 2 7
./build/x86/pc99/libmuslc/src/stat/futimesat.o 1 2
./build/x86/pc99/libmuslc/src/unistd/pread.o 1 2
./build/x86/pc99/libmuslc/src/math/cbrtf.o 1 0
./build/x86/pc99/libmuslc/src/unistd/pipe.o 1 2
./build/x86/pc99/libmuslc/src/unistd/sleep.o 1 1
./build/x86/pc99/libmuslc/src/process/posix_spawnp.o 1 2
./build/x86/pc99/libmuslc/src/stdio/vprintf.o 1 2
./build/x86/pc99/libmuslc/src/stdio/tempnam.o 1 6
./build/x86/pc99/libmuslc/src/process/posix_spawnattr_destroy.o 1 0
./build/x86/pc99/libmuslc/src/thread/thrd_yield.o 1 1
./build/x86/pc99/libmuslc/src/ctype/__ctype_b_loc.o 1 0
./build/x86/pc99/libmuslc/src/network/if_nameindex.o 2 9
./build/x86/pc99/libmuslc/src/mman/mprotect.o 1 2
./build/x86/pc99/libmuslc/src/string/memrchr.o 1 0
./build/x86/pc99/libmuslc/src/ctype/iswdigit.o 2 0
./build/x86/pc99/libmuslc/src/search/hsearch.o 8 3
./build/x86/pc99/libmuslc/src/network/getservbyport_r.o 1 2
./build/x86/pc99/libmuslc/src/math/__rem_pio2_large.o 1 2
./build/x86/pc99/libmuslc/src/stat/mkdir.o 1 2
./build/x86/pc99/libmuslc/src/unistd/setreuid.o 1 1
./build/x86/pc99/libmuslc/src/temp/mktemp.o 1 5
./build/x86/pc99/libmuslc/src/ctype/iscntrl.o 2 0
./build/x86/pc99/libmuslc/src/internal/floatscan.o 3 10
./build/x86/pc99/libmuslc/src/malloc/memalign.o 1 3
./build/x86/pc99/libmuslc/src/math/coshl.o 1 2
./build/x86/pc99/libmuslc/src/exit/atexit.o 5 3
./build/x86/pc99/libmuslc/src/string/memchr.o 1 0
./build/x86/pc99/libmuslc/src/complex/csinh.o 1 8
./build/x86/pc99/libmuslc/src/math/logb.o 1 1
./build/x86/pc99/libmuslc/src/math/finite.o 1 0
./build/x86/pc99/libmuslc/src/thread/pthread_cancel.o 5 8
./build/x86/pc99/libmuslc/src/unistd/fsync.o 1 2
./build/x86/pc99/libmuslc/src/network/recvmsg.o 1 2
./build/x86/pc99/libmuslc/src/stdio/__stdio_write.o 1 2
./build/x86/pc99/libmuslc/src/thread/pthread_rwlock_destroy.o 1 0
./build/x86/pc99/libmuslc/src/locale/__mo_lookup.o 2 1
./build/x86/pc99/libmuslc/src/process/execlp.o 1 1
./build/x86/pc99/libmuslc/src/stdlib/wcstol.o 8 3
./build/x86/pc99/libmuslc/src/stdlib/imaxdiv.o 1 2
./build/x86/pc99/libmuslc/src/complex/cexpf.o 1 4
./build/x86/pc99/libmuslc/src/process/system.o 1 14
./build/x86/pc99/libmuslc/src/network/send.o 1 1
./build/x86/pc99/libmuslc/src/unistd/lseek.o 1 2
./build/x86/pc99/libmuslc/src/mq/mq_open.o 1 2
./build/x86/pc99/libmuslc/src/signal/sigwait.o 1 1
./build/x86/pc99/libmuslc/src/mq/mq_setattr.o 1 2
./build/x86/pc99/libmuslc/src/fenv/feupdateenv.o 1 3
./build/x86/pc99/libmuslc/src/complex/conj.o 1 0
./build/x86/pc99/libmuslc/src/stdlib/div.o 1 0
./build/x86/pc99/libmuslc/src/process/posix_spawnattr_setflags.o 1 0
./build/x86/pc99/libmuslc/src/unistd/getlogin.o 1 1
./build/x86/pc99/libmuslc/src/dirent/alphasort.o 1 1
./build/x86/pc99/libmuslc/src/stdio/puts.o 1 5
./build/x86/pc99/libmuslc/src/stdio/ofl_add.o 1 2
./build/x86/pc99/libmuslc/src/thread/pthread_rwlockattr_init.o 1 0
./build/x86/pc99/libmuslc/src/regex/regcomp.o 29 16
./build/x86/pc99/libmuslc/src/thread/pthread_setschedprio.o 1 3
./build/x86/pc99/libmuslc/src/malloc/calloc.o 1 2
./build/x86/pc99/libmuslc/src/time/times.o 1 1
./build/x86/pc99/libmuslc/src/dirent/versionsort.o 1 1
./build/x86/pc99/libmuslc/src/time/localtime_r.o 1 3
./build/x86/pc99/libmuslc/src/time/clock_settime.o 1 2
./build/x86/pc99/libmuslc/src/math/__fpclassify.o 1 0
./build/x86/pc99/libmuslc/src/multibyte/mbrtoc32.o 1 1
./build/x86/pc99/libmuslc/src/math/remainderl.o 1 0
./build/x86/pc99/libmuslc/src/unistd/acct.o 1 2
./build/x86/pc99/libmuslc/src/math/fminl.o 1 2
./build/x86/pc99/libmuslc/src/network/res_send.o 1 1
./build/x86/pc99/libmuslc/src/signal/sigandset.o 1 0
./build/x86/pc99/libmuslc/src/sched/sched_cpucount.o 1 0
./build/x86/pc99/libmuslc/src/string/strcmp.o 1 0
./build/x86/pc99/libmuslc/src/ctype/isdigit.o 2 0
./projects/tools/kbuild-tool/kconfig/conf.o 17 54
./build/x86/pc99/libmuslc/src/unistd/setsid.o 1 2
./build/x86/pc99/libmuslc/src/thread/tss_delete.o 1 1
./build/x86/pc99/libmuslc/src/stdio/asprintf.o 1 1
./build/x86/pc99/libmuslc/src/stdio/fprintf.o 1 1
./build/x86/pc99/libmuslc/src/math/lrintf.o 1 0
./stage/x86/pc99/lib/rcrt1.o 4 3
./build/x86/pc99/libmuslc/src/network/gethostbyaddr_r.o 1 3
./build/x86/pc99/libmuslc/src/math/tanf.o 1 2
./build/x86/pc99/libmuslc/src/math/exp10.o 1 3
./build/x86/pc99/libmuslc/src/sched/sched_rr_get_interval.o 1 2
./build/x86/pc99/libmuslc/src/string/wcpncpy.o 1 2
./build/x86/pc99/libmuslc/src/time/__tm_to_secs.o 1 2
./build/x86/pc99/libmuslc/src/stdio/fgetpos.o 1 1
./build/x86/pc99/libmuslc/src/string/wcsncat.o 1 1
./build/x86/pc99/libmuslc/src/complex/csin.o 1 1
./build/x86/pc99/libmuslc/src/linux/setgroups.o 1 2
./build/x86/pc99/libmuslc/src/linux/sysinfo.o 1 2
./build/x86/pc99/libmuslc/src/string/rindex.o 1 1
./build/x86/pc99/libmuslc/src/string/strrchr.o 1 2
./build/x86/pc99/libmuslc/src/math/rintl.o 1 0
./build/x86/pc99/libmuslc/src/locale/c_locale.o 0 0
./build/x86/pc99/libmuslc/src/unistd/unlink.o 1 2
./build/x86/pc99/libmuslc/src/locale/strfmon.o 3 2
./build/x86/pc99/libmuslc/src/linux/adjtime.o 1 3
./build/x86/pc99/libmuslc/src/process/posix_spawn.o 4 14
./build/x86/pc99/libmuslc/src/math/lgamma_r.o 1 4
./build/x86/pc99/libmuslc/src/thread/sem_timedwait.o 2 6
./build/x86/pc99/libmuslc/src/string/strlen.o 1 0
./build/x86/pc99/libmuslc/src/legacy/getloadavg.o 1 1
./build/x86/pc99/libmuslc/src/time/timer_create.o 6 18
./build/x86/pc99/libmuslc/src/search/insque.o 2 0
./build/x86/pc99/libmuslc/src/thread/clone.o 1 0
./build/x86/pc99/libmuslc/src/stdio/wscanf.o 1 1
./build/x86/pc99/libmuslc/src/unistd/fchownat.o 1 2
./build/x86/pc99/libmuslc/src/stdio/ofl.o 2 2
./build/x86/pc99/libmuslc/src/complex/cexp.o 1 4
./build/x86/pc99/libmuslc/src/math/__tan.o 1 0
./build/x86/pc99/libmuslc/src/stdlib/abs.o 1 0
./build/x86/pc99/libmuslc/src/unistd/setgid.o 1 1
./build/x86/pc99/libmuslc/src/thread/__futex.o 1 2
./build/x86/pc99/libmuslc/src/signal/getitimer.o 1 2
./build/x86/pc99/libmuslc/src/complex/__cexp.o 1 3
./build/x86/pc99/libmuslc/src/unistd/linkat.o 1 2
./build/x86/pc99/libmuslc/src/legacy/euidaccess.o 1 1
./build/x86/pc99/libmuslc/src/stdio/putchar.o 1 2
./build/x86/pc99/libmuslc/src/thread/sem_trywait.o 1 1
./build/x86/pc99/libmuslc/src/legacy/getpagesize.o 1 0
./build/x86/pc99/libmuslc/src/internal/libc.o 0 0
./build/x86/pc99/libmuslc/src/linux/clock_adjtime.o 1 2
./build/x86/pc99/libmuslc/src/stdio/putc_unlocked.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_attr_get.o 16 0
./build/x86/pc99/libmuslc/src/linux/vhangup.o 1 2
./build/x86/pc99/libmuslc/src/exit/_Exit.o 1 1
./build/x86/pc99/libmuslc/src/misc/syscall.o 1 2
./build/x86/pc99/libmuslc/src/complex/cacoshl.o 1 1
./build/x86/pc99/libmuslc/src/signal/sigignore.o 1 2
./build/x86/pc99/libmuslc/src/thread/pthread_testcancel.o 2 0
./build/x86/pc99/libmuslc/src/network/serv.o 3 0
./build/kernel/src/arch/x86/32/machine_asm.o 6 0
./build/x86/pc99/libmuslc/src/complex/cacoshf.o 1 1
./build/x86/pc99/libmuslc/src/thread/sem_post.o 1 2
./build/x86/pc99/libmuslc/src/math/hypotf.o 1 0
./build/x86/pc99/libmuslc/src/time/clock.o 1 1
./build/x86/pc99/libmuslc/src/string/wcswcs.o 1 1
./build/x86/pc99/libmuslc/src/ctype/towctrans.o 5 1
./build/x86/pc99/libmuslc/src/time/__asctime.o 1 2
./build/x86/pc99/libmuslc/src/complex/cprojl.o 1 2
./build/x86/pc99/libmuslc/src/linux/prctl.o 1 2
./build/x86/pc99/libmuslc/src/thread/thrd_create.o 1 1
./build/x86/pc99/libmuslc/src/math/logbf.o 1 1
./build/x86/pc99/libmuslc/src/multibyte/internal.o 0 0
./build/x86/pc99/libmuslc/src/stdio/fflush.o 2 4
./build/x86/pc99/libmuslc/src/linux/inotify.o 4 2
./build/x86/pc99/libmuslc/src/unistd/setxid.o 2 4
./build/x86/pc99/libmuslc/src/math/atan2l.o 1 0
./build/x86/pc99/libmuslc/src/math/__sin.o 1 0
./build/x86/pc99/libmuslc/src/math/atanhl.o 1 1
./build/x86/pc99/libmuslc/src/thread/mtx_unlock.o 1 1
./build/x86/pc99/libmuslc/src/math/fmod.o 1 0
./build/x86/pc99/libmuslc/src/string/strncmp.o 1 0
./build/x86/pc99/libmuslc/src/unistd/sync.o 1 1
./build/x86/pc99/libmuslc/src/process/posix_spawnattr_setpgroup.o 1 0
./build/x86/pc99/libmuslc/src/network/h_errno.o 1 0
./build/x86/pc99/libmuslc/src/setjmp/longjmp.o 2 0
./projects/tools/kbuild-tool/kconfig/lxdialog/inputbox.o 2 25
./build/x86/pc99/libmuslc/src/complex/csqrtf.o 1 4
./build/x86/pc99/libmuslc/src/unistd/setuid.o 1 1
./build/x86/pc99/libmuslc/src/conf/pathconf.o 1 1
./build/x86/pc99/libmuslc/src/legacy/ftw.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_cleanup_push.o 3 0
./build/x86/pc99/libmuslc/src/malloc/aligned_alloc.o 1 1
./build/x86/pc99/libmuslc/src/misc/wordexp.o 4 20
./build/x86/pc99/libmuslc/src/math/cosf.o 1 3
./build/x86/pc99/libmuslc/src/stat/futimens.o 1 1
./build/x86/pc99/libmuslc/src/string/bzero.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_spin_lock.o 1 0
./build/x86/pc99/libmuslc/src/math/remainderf.o 1 0
./build/x86/pc99/libmuslc/src/unistd/fdatasync.o 1 2
./build/x86/pc99/libmuslc/src/complex/clogl.o 1 3
./build/x86/pc99/libmuslc/src/complex/ctanhf.o 1 8
./build/x86/pc99/libmuslc/src/signal/signal.o 1 1
./build/kernel/kernel.o 480 277
./build/x86/pc99/libmuslc/src/process/posix_spawn_file_actions_addopen.o 1 3
./build/x86/pc99/libmuslc/src/fcntl/open.o 1 3
./build/x86/pc99/libmuslc/src/misc/get_current_dir_name.o 1 4
./build/x86/pc99/libmuslc/src/errno/strerror.o 2 1
./build/x86/pc99/libmuslc/src/process/waitid.o 1 2
./build/x86/pc99/libmuslc/src/math/fdimf.o 1 0
./build/x86/pc99/libmuslc/src/termios/cfsetospeed.o 2 1
./build/x86/pc99/libmuslc/src/thread/pthread_condattr_setclock.o 1 0
./build/x86/pc99/libmuslc/src/math/lgammaf_r.o 1 4
./build/x86/pc99/libmuslc/src/complex/casinhl.o 1 1
./build/x86/pc99/libmuslc/src/malloc/lite_malloc.o 1 3
./build/x86/pc99/libmuslc/src/math/j1.o 3 5
./build/x86/pc99/libmuslc/src/unistd/ttyname.o 1 2
./build/x86/pc99/libmuslc/src/ctype/isblank.o 2 0
./build/x86/pc99/libmuslc/src/thread/pthread_barrierattr_destroy.o 1 0
./build/x86/pc99/libmuslc/src/stdlib/lldiv.o 1 2
./build/x86/pc99/libmuslc/src/dirent/closedir.o 1 2
./build/x86/pc99/libmuslc/src/complex/cacosf.o 1 1
./build/x86/pc99/libmuslc/src/fcntl/posix_fadvise.o 1 1
./build/x86/pc99/libmuslc/src/network/dn_skipname.o 1 0
./build/x86/pc99/libmuslc/src/linux/personality.o 1 2
./build/x86/pc99/libmuslc/src/ctype/iswctype.o 4 12
./build/x86/pc99/libmuslc/src/network/in6addr_any.o 0 0
./build/x86/pc99/libmuslc/src/complex/cimagl.o 1 0
./build/x86/pc99/libmuslc/src/process/posix_spawnattr_getsigdefault.o 1 0
./build/x86/pc99/libmuslc/src/time/localtime.o 1 1
./build/x86/pc99/libmuslc/src/math/__cosdf.o 1 0
./build/x86/pc99/libmuslc/src/time/timer_delete.o 1 1
./build/x86/pc99/libmuslc/src/mq/mq_unlink.o 1 2
./build/x86/pc99/libmuslc/src/aio/aio.o 12 37
./build/x86/pc99/libmuslc/src/ctype/toupper.o 2 0
./build/x86/pc99/libmuslc/src/locale/iconv.o 4 6
./build/x86/pc99/libmuslc/src/linux/utimes.o 1 1
./build/x86/pc99/libmuslc/src/network/res_msend.o 3 24
./build/x86/pc99/libmuslc/src/process/execv.o 1 2
./build/x86/pc99/libmuslc/src/stdio/putw.o 1 1
./projects/tools/kbuild-tool/kconfig/lxdialog/yesno.o 2 20
./build/x86/pc99/libmuslc/src/time/nanosleep.o 1 2
./build/x86/pc99/libmuslc/src/thread/__lock.o 2 3
./build/x86/pc99/libmuslc/src/math/__expo2f.o 1 1
./build/x86/pc99/libmuslc/src/stdlib/qsort.o 6 1
./build/x86/pc99/libmuslc/src/linux/cap.o 2 2
./build/x86/pc99/libmuslc/src/unistd/dup3.o 1 2
./build/x86/pc99/libmuslc/src/signal/sighold.o 1 3
./build/x86/pc99/libmuslc/src/thread/pthread_detach.o 1 2
./build/x86/pc99/libmuslc/src/mman/mlockall.o 1 2
./build/x86/pc99/libmuslc/src/unistd/write.o 1 2
./build/x86/pc99/libmuslc/src/crypt/crypt.o 1 1
./build/x86/pc99/libmuslc/src/regex/regerror.o 1 3
./build/x86/pc99/libmuslc/src/thread/pthread_self.o 1 0
./build/x86/pc99/libmuslc/src/math/nextafterl.o 1 1
./build/x86/pc99/libmuslc/src/string/strsep.o 1 1
./build/x86/pc99/libmuslc/src/passwd/getgrent_a.o 1 7
./build/x86/pc99/libmuslc/src/legacy/err.o 8 8
./build/x86/pc99/libmuslc/src/math/significand.o 1 2
./build/x86/pc99/libmuslc/src/complex/cpowl.o 1 3
./build/x86/pc99/libmuslc/src/string/wcsstr.o 1 3
./build/x86/pc99/libmuslc/src/time/asctime_r.o 1 1
./build/x86/pc99/libmuslc/src/stdlib/atoi.o 1 0
./build/x86/pc99/libmuslc/src/time/gmtime_r.o 1 3
./build/x86/pc99/libmuslc/src/crypt/crypt_r.o 1 5
./build/x86/pc99/libmuslc/src/dirent/seekdir.o 1 3
./build/x86/pc99/libmuslc/src/math/tanhl.o 1 1
./build/x86/pc99/libmuslc/src/string/strstr.o 2 3
./build/x86/pc99/libmuslc/src/thread/pthread_cond_broadcast.o 1 2
./build/x86/pc99/libmuslc/src/stdio/printf.o 1 2
./build/x86/pc99/libmuslc/src/unistd/renameat.o 1 2
./build/x86/pc99/libmuslc/src/thread/pthread_condattr_init.o 1 0
./build/x86/pc99/libmuslc/src/unistd/getpid.o 1 1
./build/x86/pc99/libmuslc/src/math/sqrt.o 1 0
./build/x86/pc99/libmuslc/src/math/cbrt.o 1 0
./build/x86/pc99/libmuslc/src/network/shutdown.o 1 2
./build/x86/pc99/libmuslc/src/stdio/fsetpos.o 1 1
./build/x86/pc99/libmuslc/src/linux/reboot.o 1 2
./build/x86/pc99/libmuslc/src/linux/ptrace.o 1 2
./build/x86/pc99/libmuslc/src/unistd/seteuid.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_mutex_init.o 1 0
./build/x86/pc99/libmuslc/src/math/sinl.o 1 3
./build/x86/pc99/libmuslc/src/stdio/putwchar.o 1 2
./build/x86/pc99/libmuslc/src/stdio/getline.o 1 1
./build/x86/pc99/libmuslc/src/time/strftime.o 5 10
./build/x86/pc99/libmuslc/src/passwd/getgrent.o 4 4
./build/x86/pc99/libmuslc/src/thread/pthread_mutex_trylock.o 2 1
./build/x86/pc99/libmuslc/src/stdio/__uflow.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_attr_setstack.o 1 0
./build/x86/pc99/libmuslc/src/passwd/getgr_r.o 3 4
./build/x86/pc99/libmuslc/src/string/strdup.o 1 3
./build/x86/pc99/libmuslc/src/string/wcscasecmp_l.o 1 1
./build/x86/pc99/libmuslc/src/unistd/_exit.o 1 1
./build/x86/pc99/libmuslc/src/process/execle.o 1 1
./build/x86/pc99/libmuslc/src/legacy/futimes.o 1 1
./build/x86/pc99/libmuslc/src/multibyte/c16rtomb.o 1 2
./build/x86/pc99/libmuslc/src/misc/fmtmsg.o 1 6
./build/x86/pc99/libmuslc/src/string/wcscmp.o 1 0
./build/x86/pc99/libmuslc/src/time/__map_file.o 1 2
./build/x86/pc99/libmuslc/src/linux/wait3.o 1 1
./build/x86/pc99/libmuslc/src/stat/fchmodat.o 1 3
./build/x86/pc99/libmuslc/src/stdio/getc_unlocked.o 1 1
./build/x86/pc99/libmuslc/src/stdio/ferror.o 1 2
./build/x86/pc99/libmuslc/src/ctype/iswalnum.o 2 1
./build/x86/pc99/libmuslc/src/thread/pthread_mutexattr_setrobust.o 1 0
./build/x86/pc99/libmuslc/src/string/stpncpy.o 1 1
./build/x86/pc99/libmuslc/src/string/wcsncmp.o 1 0
./build/x86/pc99/libmuslc/src/temp/mkstemps.o 1 1
./build/x86/pc99/libmuslc/src/thread/pthread_rwlock_trywrlock.o 1 0
./build/x86/pc99/libmuslc/src/prng/lrand48.o 2 2
./build/x86/pc99/libmuslc/src/network/if_nametoindex.o 1 4
./build/x86/pc99/libmuslc/src/multibyte/wcsnrtombs.o 1 2
./build/x86/pc99/libmuslc/src/ctype/isascii.o 1 0
./build/x86/pc99/libmuslc/src/prng/lcong48.o 1 2
./build/x86/pc99/libmuslc/src/math/fmodl.o 1 0
./build/x86/pc99/libmuslc/src/linux/fallocate.o 1 2
./build/x86/pc99/libmuslc/src/math/copysignf.o 1 0
./build/x86/pc99/libmuslc/src/math/acosh.o 1 3
./build/x86/pc99/libmuslc/src/unistd/getlogin_r.o 1 3
./build/x86/pc99/libmuslc/src/process/posix_spawnattr_getsigmask.o 1 0
./build/x86/pc99/libmuslc/src/complex/cimagf.o 1 0
./build/x86/pc99/libmuslc/src/math/j0.o 3 5
./build/x86/pc99/libmuslc/crt/crti.o 2 0
./build/x86/pc99/libmuslc/src/thread/__wait.o 1 1
./build/x86/pc99/libmuslc/src/complex/conjf.o 1 0
./build/x86/pc99/libmuslc/src/unistd/getgroups.o 1 2
./build/x86/pc99/libmuslc/src/passwd/getpwent.o 4 4
./build/x86/pc99/libmuslc/src/linux/sendfile.o 1 2
./build/x86/pc99/libmuslc/src/math/log10f.o 1 0
./build/x86/pc99/libmuslc/src/mq/mq_getattr.o 1 1
./build/x86/pc99/libmuslc/src/math/roundf.o 1 0
./build/x86/pc99/libmuslc/src/thread/mtx_trylock.o 1 1
./build/x86/pc99/libmuslc/src/thread/__timedwait.o 2 3
./build/x86/pc99/libmuslc/src/math/nearbyintf.o 1 3
./build/x86/pc99/libmuslc/src/math/tgammaf.o 1 1
./build/x86/pc99/libmuslc/src/network/lookup_serv.o 1 8
./build/x86/pc99/libmuslc/src/unistd/getcwd.o 1 4
./build/x86/pc99/libmuslc/src/linux/epoll.o 5 2
./build/x86/pc99/libmuslc/src/linux/module.o 2 2
./build/x86/pc99/libmuslc/lib/crti.o 2 0
