#filename inlinks outlinks
./drivers/net/wireless/rtlwifi/rtl8192cu/table.o 0 0
./drivers/infiniband/hw/nes/iw_nes.o 227 159
./net/atm/common.o 28 63
./drivers/net/wireless/brcm80211/brcmfmac/vendor.o 1 11
./drivers/net/wireless/iwlegacy/4965-rs.o 23 12
./drivers/net/wireless/iwlwifi/dvm/rs.o 24 17
./net/batman-adv/icmp_socket.o 9 30
./fs/jbd2/recovery.o 6 20
./drivers/char/ppdev.o 13 37
./drivers/ata/sata_qstor.mod.o 0 2
./drivers/net/ethernet/8390/pcnet_cs.mod.o 0 2
./drivers/media/dvb-frontends/ves1x93.mod.o 0 0
./drivers/media/dvb-frontends/tua6100.o 5 6
./drivers/md/persistent-data/dm-btree-spine.o 16 12
./drivers/net/ethernet/qlogic/qlcnic/qlcnic_io.o 31 37
./drivers/net/wireless/ath/ath9k/common-debug.o 9 10
./drivers/ata/pata_ns87410.o 8 25
./drivers/misc/isl29020.mod.o 0 2
./fs/btrfs/raid56.o 38 35
./fs/ocfs2/dlmfs/dlmfs.o 23 65
./arch/x86/vdso/vdso32-setup.o 7 9
./drivers/infiniband/core/ib_sa.o 57 54
./drivers/media/usb/dvb-usb/dvb-usb-vp7045.mod.o 0 2
./drivers/net/phy/ste10Xp.o 7 10
./sound/core/snd.mod.o 0 2
./mm/filemap.o 57 96
./net/netfilter/nf_conntrack_timestamp.o 4 12
./drivers/isdn/hardware/eicon/divasfunc.o 38 11
./net/dccp/dccp_diag.o 7 6
./drivers/net/ethernet/mellanox/mlx4/catas.o 5 22
./net/bluetooth/bnep/sock.o 6 44
./drivers/media/dvb-frontends/drx39xyj/drx39xyj.o 65 18
./drivers/media/usb/dvb-usb/vp7045.o 11 16
./drivers/char/pcmcia/synclink_cs.mod.o 0 2
./sound/core/oss/copy.o 2 5
./drivers/gpu/drm/radeon/rs780_dpm.o 19 58
./drivers/i2c/busses/i2c-parport.o 16 24
./drivers/iommu/iommu-traces.o 17 16
./net/batman-adv/originator.o 33 34
./drivers/net/wireless/p54/p54usb.o 24 54
./drivers/block/aoe/aoe.o 80 130
./drivers/parport/parport_pc.o 43 56
./drivers/block/zram/zram.o 50 69
./sound/pci/ac97/ac97_codec.o 244 49
./drivers/sfi/built-in.o 21 18
./drivers/input/touchscreen/wm9712.o 7 8
./drivers/media/pci/cx23885/netup-init.o 4 3
./drivers/gpu/drm/radeon/radeon_agp.o 4 10
./drivers/net/ppp/ppp_async.o 20 52
./drivers/net/ethernet/neterion/s2io.mod.o 0 2
./drivers/memstick/host/rtsx_pci_ms.o 13 34
./sound/i2c/other/ak4113.o 27 28
./sound/firewire/dice.o 31 75
./drivers/media/rc/keymaps/rc-proteus-2309.o 4 2
./drivers/gpu/drm/nouveau/core/subdev/i2c/nvd0.o 3 19
./security/tomoyo/file.o 29 25
./net/ipv6/ipcomp6.o 7 22
./drivers/net/wireless/ath/ath9k/ar9003_calib.o 13 18
./net/sched/sch_red.mod.o 0 2
./net/netfilter/xt_owner.o 6 8
./drivers/input/joystick/magellan.o 7 16
./drivers/video/fbdev/vt8623fb.mod.o 0 2
./drivers/video/fbdev/core/fbmem.o 39 61
./sound/pci/ad1889.o 27 47
./drivers/gpu/drm/nouveau/core/engine/graph/ctxnv108.o 0 27
./crypto/crct10dif_common.mod.o 0 0
./fs/ubifs/scan.o 7 14
./drivers/scsi/csiostor/csio_wr.o 17 24
./drivers/net/wireless/ath/ath10k/txrx.o 8 20
./drivers/target/iscsi/iscsi_target_tpg.o 27 35
./drivers/net/wireless/rndis_wlan.mod.o 0 2
./arch/x86/realmode/rm/header.o 0 9
./fs/freevxfs/vxfs_super.o 9 25
./sound/pci/ac97/snd-ac97-codec.mod.o 0 2
./net/bridge/netfilter/ebtable_nat.o 9 9
./drivers/staging/rtl8192e/rtl8192e/r8192E_phy.o 28 31
./drivers/net/irda/w83977af_ir.mod.o 0 2
./drivers/staging/comedi/drivers/adv_pci1723.mod.o 0 2
./fs/ramfs/inode.o 10 41
./kernel/signal.o 147 85
./net/tipc/bcast.o 23 39
./kernel/sched/auto_group.o 15 29
./kernel/irq/handle.o 5 14
./arch/x86/lib/rwlock.o 2 0
./net/rds/rds_tcp.o 36 59
./drivers/hwmon/ads1015.mod.o 0 2
./arch/x86/lib/usercopy.o 1 7
./net/ipv4/tcp_ipv4.o 54 160
./scripts/kconfig/lxdialog/textbox.o 4 26
./fs/ocfs2/xattr.o 113 113
./drivers/acpi/sleep.o 36 54
./drivers/block/xen-blkfront.mod.o 0 2
./drivers/usb/usbip/vhci_tx.o 3 16
./fs/ubifs/dir.o 14 58
./drivers/isdn/hardware/eicon/s_bri.o 7 23
./sound/firewire/fireworks/snd-fireworks.mod.o 0 2
./net/ax25/ax25_uid.o 8 21
./drivers/media/pci/mantis/mantis_core.mod.o 0 0
./drivers/hwmon/dme1737.o 32 42
./drivers/input/joystick/joydump.mod.o 0 2
./net/rxrpc/ar-key.o 22 28
./drivers/xen/xen-pciback/conf_space_header.o 14 19
./drivers/gpu/drm/vmwgfx/vmwgfx_buffer.o 33 39
./drivers/staging/speakup/speakup_dummy.mod.o 0 2
./drivers/net/ethernet/mellanox/mlx5/core/mr.o 8 16
./drivers/net/wireless/iwlwifi/mvm/led.o 3 9
./drivers/media/usb/dvb-usb/dvb-usb-cinergyT2.o 20 16
./drivers/hid/hid-roccat-isku.o 36 23
./fs/xfs/xfs_trans_dquot.o 17 16
./drivers/media/dvb-frontends/lgdt3305.o 25 9
./drivers/scsi/qla2xxx/qla_tmpl.o 32 14
./fs/xfs/libxfs/xfs_da_btree.o 37 65
./drivers/net/wireless/ath/ath9k/eeprom_9287.o 11 15
./net/netfilter/xt_devgroup.mod.o 0 2
./drivers/infiniband/core/sa_query.o 37 48
./drivers/hid/hid-wiimote-debug.o 6 26
./fs/ext4/extents.o 47 92
./drivers/media/dvb-frontends/dib0070.o 13 11
./fs/ext4/fsync.o 1 16
./crypto/crct10dif_generic.mod.o 0 2
./net/rxrpc/ar-security.o 8 16
./drivers/media/usb/gspca/gspca_sn9c20x.o 34 30
./drivers/net/ethernet/mellanox/mlx4/en_resources.o 4 2
./net/netfilter/xt_HL.mod.o 0 2
./drivers/i2c/busses/i2c-scmi.mod.o 0 2
./fs/gfs2/xattr.o 27 46
./fs/squashfs/namei.o 1 14
./drivers/net/ethernet/sfc/sfc.mod.o 0 2
./net/netfilter/ipvs/ip_vs_wrr.o 9 12
./drivers/net/wireless/iwlwifi/mvm/sta.o 33 27
./drivers/net/wimax/i2400m/debugfs.o 12 25
./drivers/staging/media/as102/dvb-as102.mod.o 0 2
./drivers/net/ethernet/realtek/r8169.o 154 102
./security/apparmor/resource.o 4 8
./drivers/net/wireless/ath/ath6kl/main.o 35 49
./drivers/tty/isicom.mod.o 0 2
./drivers/gpu/drm/nouveau/core/subdev/bios/disp.o 10 2
./fs/nilfs2/direct.o 11 18
./drivers/target/iscsi/iscsi_target_util.o 49 46
./block/blk-integrity.o 19 16
./drivers/infiniband/core/ib_umad.mod.o 0 2
./drivers/scsi/a100u2w.mod.o 0 2
./drivers/isdn/hardware/eicon/capidtmf.o 5 2
./net/irda/irnetlink.o 4 12
./drivers/misc/c2port/c2port-duramar2150.o 9 8
./drivers/i2c/busses/i2c-sis5595.o 7 24
./net/sched/sch_htb.o 35 57
./drivers/staging/lustre/lustre/ptlrpc/events.o 12 40
./drivers/staging/lustre/lustre/lvfs/lvfs_linux.o 5 25
./drivers/net/wireless/mwl8k.mod.o 0 2
./sound/drivers/snd-aloop.o 42 53
./net/sched/sch_choke.mod.o 0 2
./net/ipv6/udplite.o 11 33
./drivers/isdn/hardware/avm/avm_cs.mod.o 0 2
./drivers/xen/tmem.mod.o 0 1
./drivers/crypto/ccp/ccp-crypto-sha.o 13 21
./drivers/hid/hid-tmff.mod.o 0 2
./drivers/media/usb/gspca/autogain_functions.o 2 7
./drivers/infiniband/hw/qib/qib_eeprom.o 6 16
./arch/x86/boot/mca.o 1 4
./drivers/misc/altera-stapl/altera-stapl.mod.o 0 0
./drivers/gpu/drm/nouveau/core/engine/copy/nvc0.o 3 15
./net/ipv4/netfilter/ipt_CLUSTERIP.o 18 42
./drivers/media/usb/tm6000/tm6000-core.o 22 13
./net/wireless/ap.o 2 7
./drivers/input/serio/hyperv-keyboard.o 9 24
./drivers/isdn/hardware/eicon/istream.o 4 1
./net/ipv4/sysctl_net_ipv4.o 10 93
./crypto/async_tx/async_raid6_recov.o 4 20
./fs/logfs/gc.o 13 28
./drivers/staging/lustre/lustre/libcfs/linux/linux-proc.o 12 49
./drivers/net/ethernet/intel/e1000e/e1000e.mod.o 0 2
./drivers/pcmcia/pcmcia_rsrc.mod.o 0 2
./drivers/usb/misc/usbled.mod.o 0 2
./drivers/media/pci/cx88/cx88-alsa.o 24 55
./fs/nls/nls_cp866.o 6 4
./drivers/infiniband/hw/ipath/ipath_init_chip.o 4 42
./drivers/scsi/qla2xxx/qla2xxx.mod.o 0 2
./drivers/net/wireless/rtlwifi/rtl8723ae/hal_btc.o 22 17
./drivers/infiniband/core/iwpm_msg.o 11 24
./fs/sysv/super.o 19 21
./drivers/media/i2c/saa717x.mod.o 0 2
./sound/soc/intel/snd-soc-sst-dsp.mod.o 0 0
./drivers/input/misc/ati_remote2.o 29 38
./drivers/mtd/maps/sbc_gxx.mod.o 0 2
./drivers/staging/rtl8723au/hal/Hal8723UHWImg_CE.o 0 0
./fs/nfs/filelayout/filelayout.o 46 77
./drivers/net/ethernet/emulex/benet/be2net.mod.o 0 2
./drivers/misc/eeprom/eeprom.o 8 22
./drivers/hwmon/lm83.mod.o 0 2
./sound/core/seq/snd-seq-virmidi.mod.o 0 2
./net/irda/ircomm/ircomm_tty_attach.o 18 36
./drivers/scsi/qla2xxx/qla_os.o 91 314
./drivers/media/pci/mantis/hopper_cards.o 7 24
./net/sched/sch_ingress.o 13 7
./drivers/watchdog/i6300esb.o 15 25
./sound/core/seq/seq_queue.o 26 39
./drivers/net/arcnet/rfc1051.mod.o 0 2
./drivers/gpu/drm/nouveau/core/subdev/bios/i2c.o 3 3
./drivers/gpu/drm/radeon/si_dpm.o 48 68
./net/netfilter/ipvs/ip_vs_ftp.mod.o 0 2
./sound/core/memalloc.o 5 11
./drivers/gpu/drm/nouveau/core/subdev/therm/nvd0.o 7 12
./drivers/acpi/acpica/evgpe.o 11 26
./drivers/usb/serial/cypress_m8.mod.o 0 2
./net/irda/ircomm/ircomm.o 49 47
./net/ipv4/netfilter/nf_nat_snmp_basic.mod.o 0 2
./drivers/platform/x86/intel-rst.o 10 10
./init/do_mounts.o 37 45
./drivers/net/wireless/iwlwifi/dvm/lib.o 22 41
./fs/xfs/libxfs/xfs_dir2_leaf.o 28 38
./drivers/scsi/libsas/sas_init.o 28 48
./drivers/usb/storage/ums-eneub6250.mod.o 0 2
./drivers/net/usb/pegasus.mod.o 0 2
./drivers/video/fbdev/vermilion/crvml.mod.o 0 2
./drivers/net/wireless/rt2x00/rt73usb.mod.o 0 2
./drivers/net/wireless/rt2x00/rt2x00link.o 15 10
./drivers/parport/parport_cs.o 8 16
./net/llc/llc_if.o 3 7
./drivers/net/ethernet/brocade/bna/bna_enet.o 61 49
./net/ipv6/xfrm6_input.o 5 14
./drivers/hwmon/smsc47m1.o 21 33
./drivers/staging/comedi/drivers/ni_labpc.o 31 12
./drivers/spi/spi-lm70llp.mod.o 0 2
./net/mac80211/michael.o 2 1
./sound/soc/intel/sst-baytrail-dsp.o 7 25
./drivers/infiniband/ulp/ipoib/ipoib_netlink.o 7 14
./sound/core/sgbuf.o 3 10
./drivers/scsi/csiostor/csio_isr.o 11 23
./arch/x86/kernel/i8259.o 19 12
./drivers/staging/comedi/drivers/serial2002.mod.o 0 2
./drivers/media/dvb-frontends/tda18271c2dd.o 17 9
./fs/reiserfs/reiserfs.o 390 233
./drivers/media/rc/keymaps/rc-msi-digivox-ii.o 4 2
./drivers/net/wireless/b43/sdio.o 7 17
./drivers/infiniband/hw/ocrdma/ocrdma_hw.o 44 36
./fs/gfs2/log.o 18 49
./net/sunrpc/xprtsock.o 63 97
./arch/x86/xen/setup.o 11 40
./drivers/net/irda/girbil-sir.o 8 10
./drivers/staging/comedi/drivers/addi_apci_16xx.mod.o 0 2
./drivers/staging/vt6656/rf.o 5 5
./net/802/p8023.o 3 5
./lib/libcrc32c.mod.o 0 2
./fs/notify/built-in.o 116 79
./drivers/net/ethernet/mellanox/mlx4/en_cq.o 7 33
./drivers/uio/uio.o 34 50
./lib/decompress_unlzma.o 9 5
./drivers/net/wireless/iwlwifi/dvm/mac80211.o 31 72
./drivers/hid/hid-roccat-kone.mod.o 0 2
./drivers/staging/rtl8192ee/btcoexist/halbtcoutsrc.o 41 65
./drivers/net/wireless/atmel.o 67 58
./arch/x86/power/built-in.o 16 36
./sound/pci/echoaudio/snd-gina24.o 80 68
./drivers/acpi/acpica/tbinstal.o 6 24
./drivers/net/wireless/rsi/rsi_usb.mod.o 0 2
./drivers/mtd/nand/sm_common.mod.o 0 0
./security/keys/proc.o 13 31
./drivers/power/sbs-battery.o 14 31
./drivers/rtc/rtc-cmos.o 32 54
./sound/pci/ymfpci/snd-ymfpci.o 85 94
./lib/fonts/built-in.o 2 1
./drivers/hwmon/ad7418.mod.o 0 2
./net/sunrpc/clnt.o 63 79
./sound/pci/ice1712/prodigy_hifi.o 39 18
./drivers/input/serio/pcips2.o 10 18
./drivers/media/tuners/tda18212.mod.o 0 0
./drivers/acpi/acpica/rsserial.o 0 0
./net/ipv6/netfilter/ip6table_mangle.mod.o 0 2
./drivers/platform/x86/acer-wmi.o 45 68
./drivers/md/dm-exception-store.o 10 20
./drivers/edac/edac_core.mod.o 0 2
./drivers/mtd/inftl.o 21 20
./drivers/w1/masters/matrox_w1.mod.o 0 2
./drivers/mtd/nand/nand_ids.o 0 0
./fs/lockd/svcshare.o 3 5
./drivers/net/hamradio/hdlcdrv.o 19 26
./drivers/char/agp/isoch.o 1 14
./drivers/scsi/aic7xxx/aic79xx_core.o 135 93
./crypto/seed.mod.o 0 2
./drivers/media/usb/gspca/gspca_topro.mod.o 0 2
./sound/drivers/snd-mtpav.o 20 31
./drivers/net/ethernet/emulex/benet/be_roce.o 9 4
./drivers/infiniband/hw/mlx5/mlx5_ib.o 115 117
./drivers/media/usb/ttusb-budget/dvb-ttusb-budget.mod.o 0 2
./lib/debug_locks.o 1 1
./fs/nls/nls_cp949.mod.o 0 2
./sound/pci/ctxfi/cttimer.o 21 15
./drivers/ata/acard-ahci.mod.o 0 2
./drivers/char/misc.o 11 25
./drivers/net/fddi/skfp/srf.o 3 8
./drivers/platform/x86/compal-laptop.o 47 34
./drivers/net/wireless/rtlwifi/btcoexist/halbtcoutsrc.o 39 15
./drivers/mmc/host/sdricoh_cs.mod.o 0 2
./drivers/block/loop.o 49 89
./fs/nfsd/stats.o 4 13
./drivers/staging/lustre/lustre/lclient/glimpse.o 5 23
./arch/x86/crypto/crc32c-pcl-intel-asm_64.o 150 0
./drivers/ata/pata_sil680.mod.o 0 2
./drivers/net/can/can-dev.o 33 27
./drivers/video/fbdev/via/via-gpio.o 11 12
./drivers/media/usb/tm6000/tm6000.mod.o 0 2
./fs/cramfs/inode.o 15 36
./drivers/staging/rtl8192e/rtl8192e/rtl_core.o 78 146
./drivers/hid/usbhid/hid-core.o 44 86
./drivers/media/pci/cx23885/netup-eeprom.o 3 4
./drivers/scsi/osst.o 59 72
./drivers/isdn/mISDN/dsp_cmx.o 11 33
./sound/i2c/other/snd-ak4117.o 24 25
./fs/btrfs/inode-map.o 12 46
./scripts/kconfig/lxdialog/checklist.o 4 40
./drivers/hid/hid-cypress.o 8 8
./drivers/gpu/drm/nouveau/core/subdev/ltc/gf100.o 9 14
./drivers/char/mwave/smapi.o 5 11
./arch/x86/kernel/pci-dma.o 11 19
./drivers/misc/vmw_vmci/vmci_host.o 8 46
./net/phonet/phonet.o 84 114
./drivers/media/dvb-frontends/stb6000.o 5 9
./drivers/infiniband/hw/qib/qib_intr.o 5 13
./net/core/skbuff.o 95 42
./drivers/mtd/ubi/wl.o 24 44
./drivers/staging/lustre/lustre/osc/osc_lock.o 30 83
./sound/pci/hda/snd-hda-codec-analog.o 35 44
./arch/x86/crypto/serpent-avx-x86_64.o 29 31
./drivers/net/wireless/ath/ath9k/ath9k_common.mod.o 0 2
./drivers/input/built-in.o 185 135
./drivers/media/pci/cx23885/cx23885-i2c.o 8 12
./drivers/scsi/libfc/libfc.o 196 89
./drivers/gpu/drm/mgag200/mgag200_ttm.o 21 31
./drivers/scsi/qla2xxx/qla_mid.o 16 45
./drivers/media/dvb-frontends/zl10036.o 9 8
./drivers/char/tpm/tpm_acpi.o 1 8
./drivers/hwmon/lm77.o 14 18
./drivers/md/faulty.mod.o 0 2
./drivers/media/i2c/cx25840/cx25840-vbi.o 4 5
./net/can/af_can.o 22 51
./drivers/scsi/cxgbi/libcxgbi.mod.o 0 2
./drivers/acpi/proc.o 5 19
./drivers/scsi/libfc/fc_npiv.o 5 6
./fs/nls/nls_ascii.o 6 4
./net/xfrm/xfrm_policy.o 67 81
./sound/core/seq/snd-seq-midi-event.mod.o 0 2
./kernel/dma.o 6 8
./fs/nls/nls_cp874.mod.o 0 2
./drivers/media/usb/gspca/gspca_ov519.o 45 29
./net/netfilter/ipvs/ip_vs_lblc.mod.o 0 2
./fs/ceph/acl.o 3 17
./drivers/media/pci/mantis/mantis_vp2040.o 3 9
./mm/vmstat.o 54 46
./drivers/leds/built-in.o 40 45
./net/netfilter/xt_nfacct.mod.o 0 2
./fs/cifs/cifs_spnego.o 3 14
./arch/x86/lib/memset_64.o 2 0
./drivers/staging/comedi/drivers/8255_pci.mod.o 0 2
./drivers/uwb/lc-dev.o 21 25
./net/ipv4/af_inet.o 34 117
./drivers/staging/rtl8821ae/btcoexist/halbtcoutsrc.o 39 35
./drivers/input/misc/yealink.o 30 31
./drivers/usb/image/microtek.mod.o 0 2
./drivers/input/joystick/iforce/iforce-packets.o 5 17
./drivers/media/dvb-frontends/mt352.o 14 8
./drivers/scsi/isci/remote_node_table.o 8 1
./drivers/hid/hid-lcpower.mod.o 0 2
./drivers/staging/rtl8821ae/efuse.o 21 8
./drivers/net/usb/sr9700.o 20 41
./fs/reiserfs/fix_node.o 15 26
./drivers/staging/rtl8712/mlme_linux.o 9 20
./drivers/media/usb/dvb-usb/dvb-usb-nova-t-usb2.o 7 18
./drivers/misc/mei/hbm.o 13 22
./net/netfilter/xt_realm.o 5 4
./sound/pci/lx6464es/lx6464es.o 25 79
./drivers/media/dvb-frontends/or51132.o 15 12
./drivers/mtd/mtdoops.mod.o 0 2
./drivers/net/ethernet/dec/tulip/tulip.o 48 86
./net/netfilter/ipvs/ip_vs_pe_sip.o 8 11
./fs/sysfs/mount.o 3 12
./drivers/scsi/sym53c8xx_2/sym53c8xx.o 108 90
./drivers/net/tun.o 47 111
./drivers/staging/lustre/lustre/obdecho/obdecho.mod.o 0 2
./drivers/video/fbdev/kyro/fbdev.o 10 35
./net/netfilter/nf_conntrack_ftp.mod.o 0 2
./fs/fcntl.o 19 44
./drivers/media/usb/dvb-usb-v2/rtl28xxu.o 25 40
./drivers/net/arcnet/com90xx.o 14 26
./sound/pci/hda/snd-hda-codec-cmedia.o 6 20
./drivers/media/tuners/fc0013.mod.o 0 0
./net/netfilter/xt_conntrack.mod.o 0 2
./drivers/usb/misc/ehset.o 6 10
./drivers/media/dvb-frontends/tda10086.mod.o 0 0
./drivers/leds/trigger/ledtrig-timer.o 10 9
./net/wireless/ethtool.o 1 3
./drivers/staging/rtl8192ee/ps.o 17 19
./drivers/media/usb/gspca/gspca.o 54 63
./drivers/gpu/drm/nouveau/core/subdev/fb/nv4e.o 0 9
./drivers/net/wireless/ath/ath9k/ar9002_calib.o 14 7
./drivers/staging/lustre/lnet/lnet/lib-move.o 36 38
./fs/9p/vfs_super.o 8 40
./drivers/media/usb/em28xx/em28xx-cards.o 16 43
./drivers/gpu/drm/mgag200/mgag200_drv.o 6 25
./drivers/staging/lustre/lustre/llite/llite_close.o 10 46
./arch/x86/crypto/aes_glue.o 8 7
./drivers/char/agp/intel-agp.o 25 39
./drivers/watchdog/kempld_wdt.o 19 20
./drivers/tty/pty.o 19 50
./drivers/gpu/drm/nouveau/core/subdev/bus/nv31.o 2 8
./drivers/net/wan/lmc/lmc_debug.o 1 1
./drivers/net/xen-netback/xen-netback.o 67 126
./drivers/input/ff-memless.mod.o 0 0
./fs/notify/group.o 6 11
./net/ipv4/inet_hashtables.o 16 19
./drivers/media/dvb-frontends/bcm3510.mod.o 0 0
./drivers/target/target_core_spc.o 22 27
./drivers/pci/access.o 33 21
./drivers/media/pci/saa7164/saa7164.o 128 102
./drivers/net/ethernet/realtek/8139cp.o 51 79
./drivers/ata/pata_oldpiix.o 9 24
./fs/hfsplus/hfsplus.o 164 146
./drivers/scsi/stex.mod.o 0 2
./fs/ocfs2/ocfs2_stack_user.mod.o 0 2
./drivers/scsi/sg.mod.o 0 2
./drivers/isdn/hardware/mISDN/hfcsusb.o 29 54
./fs/gfs2/glock.o 116 78
./drivers/media/dvb-frontends/si2168.o 14 26
./sound/drivers/snd-mtpav.mod.o 0 2
./net/llc/llc_pdu.o 15 2
./net/ipv4/xfrm4_mode_tunnel.o 6 11
./drivers/net/ethernet/intel/i40evf/i40e_adminq.o 10 15
./net/llc/llc.mod.o 0 2
./drivers/input/misc/apanel.mod.o 0 2
./drivers/net/can/vcan.o 9 11
./net/netfilter/nfnetlink_cthelper.o 14 26
./fs/lockd/lockd.o 218 110
./drivers/thunderbolt/nhi.o 25 38
./drivers/input/tablet/acecad.o 9 24
./fs/freevxfs/vxfs_inode.o 9 29
./drivers/gpu/drm/nouveau/core/subdev/fb/nv1a.o 0 9
./fs/xattr.o 49 49
./drivers/usb/serial/f81232.mod.o 0 2
./drivers/firmware/efi/cper.o 12 11
./net/ipv4/netfilter/nf_nat_h323.mod.o 0 2
./drivers/media/v4l2-core/videodev.mod.o 0 2
./net/netfilter/nf_nat_sip.o 18 22
./crypto/sha512_generic.mod.o 0 2
./net/ipv4/udp_diag.mod.o 0 2
./security/tomoyo/condition.o 5 35
./drivers/scsi/bfa/bfa_fcs_fcpim.o 30 34
./drivers/gpu/drm/radeon/radeon_legacy_tv.o 7 3
./drivers/md/persistent-data/dm-transaction-manager.o 17 20
./drivers/scsi/stex.o 32 65
./drivers/staging/rtl8821ae/rtl8821ae/table.o 0 0
./drivers/misc/ad525x_dpot-spi.o 14 8
./drivers/net/usb/kalmia.mod.o 0 2
./sound/ac97_bus.mod.o 0 2
./drivers/media/usb/au0828/au0828-i2c.o 8 12
./drivers/infiniband/hw/qib/qib_user_pages.o 3 9
./sound/usb/hiface/pcm.o 12 35
./drivers/usb/storage/ums-datafab.mod.o 0 2
./sound/pci/sonicvibes.o 42 62
./drivers/media/tuners/m88ts2022.o 16 14
./kernel/time/posix-timers.o 47 45
./net/netfilter/nft_nat.o 7 8
./drivers/net/irda/act200l-sir.mod.o 0 2
./drivers/staging/lustre/lnet/lnet/router.o 29 56
./drivers/media/rc/rc-ir-raw.o 13 24
./drivers/infiniband/hw/mlx5/doorbell.o 2 8
./drivers/net/bonding/bond_netlink.o 9 15
./drivers/misc/mei/wd.o 10 26
./drivers/crypto/ccp/ccp-crypto.mod.o 0 2
./drivers/media/dvb-frontends/stv6110x.o 15 10
./fs/nfsd/nfscache.o 13 28
./drivers/hid/hid-rmi.mod.o 0 2
./drivers/media/dvb-frontends/cx24116.o 20 13
./drivers/media/usb/dvb-usb-v2/mxl111sf.o 40 42
./drivers/gpu/drm/nouveau/core/engine/device/nv50.o 1 59
./drivers/staging/lustre/lnet/klnds/socklnd/ksocklnd.mod.o 0 2
./fs/jffs2/wbuf.o 23 47
./drivers/hwmon/vt8231.o 36 36
./drivers/media/dvb-frontends/stv0367.mod.o 0 0
./drivers/input/serio/serport.o 14 25
./net/ipv4/ip_fragment.o 12 49
./mm/memcontrol.o 119 127
./drivers/pci/hotplug/shpchp_hpc.o 22 41
./drivers/media/pci/saa7134/saa7134.mod.o 0 2
./drivers/media/pci/saa7164/saa7164-buffer.o 8 15
./drivers/block/aoe/aoe.mod.o 0 2
./arch/x86/crypto/sha512-ssse3.mod.o 0 2
./drivers/char/mem.o 22 30
./drivers/staging/comedi/drivers/usbdux.o 35 34
./drivers/staging/lustre/lustre/osc/osc.mod.o 0 2
./drivers/scsi/fnic/fnic.mod.o 0 2
./sound/core/rawmidi.o 49 71
./sound/pci/emu10k1/io.o 24 7
./fs/bfs/bfs.o 30 73
./net/netfilter/ipset/ip_set_hash_netportnet.o 40 40
./drivers/input/keyboard/built-in.o 45 46
./drivers/media/usb/dvb-usb/gp8psk.o 12 19
./fs/ecryptfs/miscdev.o 8 29
./fs/fuse/cuse.o 17 49
./drivers/gpu/drm/via/via_irq.o 8 15
./net/ax25/ax25_std_timer.o 5 14
./drivers/net/wireless/rtlwifi/rtl8192de/table.o 0 0
./drivers/usb/class/cdc-wdm.mod.o 0 2
./drivers/acpi/acpica/utosi.o 8 14
./drivers/acpi/acpica/nsrepair2.o 10 7
./drivers/scsi/iscsi_tcp.o 26 75
./arch/x86/crypto/twofish_glue_3way.o 22 22
./drivers/hwmon/tmp401.o 15 20
./fs/gfs2/super.o 28 103
./fs/xfs/xfs_iomap.o 11 31
./drivers/media/usb/gspca/gspca_sunplus.o 24 15
./sound/pci/oxygen/snd-oxygen-lib.o 94 69
./arch/x86/platform/efi/efi-bgrt.o 3 7
./drivers/net/ethernet/smsc/epic100.mod.o 0 2
./drivers/gpu/drm/gma500/cdv_intel_lvds.o 16 37
./drivers/staging/lustre/lustre/lov/lproc_lov.o 40 25
./drivers/media/tuners/e4000.o 12 19
./net/xfrm/built-in.o 174 97
./drivers/net/wireless/iwlwifi/dvm/tt.o 20 18
./drivers/media/rc/keymaps/rc-avermedia-a16d.o 4 2
./net/llc/llc_input.o 4 11
./sound/firewire/fireworks/fireworks_midi.o 8 10
./arch/x86/crypto/twofish-x86_64.mod.o 0 2
./drivers/scsi/ipr.o 147 136
./drivers/scsi/libsas/sas_discover.o 19 36
./drivers/scsi/scsi_netlink.o 3 9
./drivers/net/wireless/ath/ath10k/debug.o 4 3
./drivers/staging/speakup/speakup_bns.o 4 12
./net/sched/em_ipset.o 7 13
./drivers/target/target_core_hba.o 4 15
./drivers/media/pci/cx18/cx18-gpio.o 13 10
./net/sunrpc/cache.o 67 59
./drivers/gpu/drm/vmwgfx/vmwgfx_fb.o 14 38
./drivers/net/usb/smsc95xx.o 41 64
./drivers/video/fbdev/core/syscopyarea.o 1 1
./drivers/gpu/drm/nouveau/core/subdev/fb/ramnv4e.o 1 6
./arch/x86/kernel/cpu/microcode/microcode.o 40 52
./drivers/cpufreq/pcc-cpufreq.mod.o 0 2
./drivers/tty/serial/mfd.o 33 59
./drivers/crypto/padlock-sha.mod.o 0 2
./drivers/firmware/dmi-id.o 6 14
./drivers/platform/x86/fujitsu-tablet.mod.o 0 2
./sound/drivers/dummy.o 46 54
./drivers/iommu/iova.o 12 12
./fs/reiserfs/namei.o 18 66
./drivers/net/wireless/ath/wil6210/txrx.o 14 38
./drivers/media/v4l2-core/tuner-core.o 30 21
./drivers/iio/gyro/hid-sensor-gyro-3d.mod.o 0 2
./drivers/hid/hid-hyperv.o 14 30
./drivers/media/pci/pt1/va1j5jf8007s.o 10 6
./sound/i2c/other/snd-ak4xxx-adda.mod.o 0 2
./net/sched/act_ipt.o 10 30
./drivers/gpu/drm/radeon/evergreen_dma.o 4 14
./drivers/acpi/sysfs.o 19 48
./fs/ecryptfs/read_write.o 5 13
./drivers/staging/speakup/i18n.o 8 11
./drivers/net/irda/ali-ircc.o 23 48
