#filename inlinks outlinks
./net/netfilter/nfnetlink.ko 17 17
./net/ipv6/netfilter/ip6t_REJECT.ko 6 23
./drivers/usb/storage/ums-isd200.ko 10 22
./net/bridge/netfilter/ebt_mark.ko 8 5
./fs/omfs/omfs.ko 44 71
./sound/pci/snd-ens1370.ko 54 74
./drivers/ata/pata_ali.ko 17 39
./drivers/i2c/busses/i2c-ali15x3.ko 8 21
./fs/fuse/cuse.ko 17 46
./sound/pci/echoaudio/snd-darla24.ko 58 65
./drivers/media/dvb/ttpci/dvb-ttpci.ko 152 117
./fs/nls/nls_iso8859-5.ko 6 3
./drivers/mmc/host/wbsd.ko 37 54
./sound/pci/hda/snd-hda-intel.ko 37 93
./sound/pci/snd-ens1371.ko 56 75
./drivers/media/video/tvaudio.ko 54 29
./drivers/media/dvb/frontends/or51211.ko 14 11
./net/bridge/netfilter/ebt_ip6.ko 6 6
./sound/pci/riptide/snd-riptide.ko 36 73
./drivers/input/touchscreen/touchright.ko 7 19
./drivers/hwmon/lm75.ko 13 25
./net/ipv4/ip_gre.ko 34 66
./drivers/isdn/hardware/mISDN/mISDNisar.ko 20 26
./drivers/media/rc/keymaps/rc-videomate-m1f.ko 4 3
./drivers/media/rc/keymaps/rc-genius-tvgo-a11mce.ko 4 3
./net/netfilter/xt_quota.ko 7 8
./drivers/platform/x86/dell-wmi.ko 9 18
./drivers/video/syscopyarea.ko 1 1
./drivers/media/common/tuners/xc5000.ko 19 13
./drivers/media/video/saa7115.ko 32 31
./net/ipv4/tcp_diag.ko 5 5
./drivers/net/wan/hdlc_ppp.ko 15 26
./drivers/hwmon/ds620.ko 10 23
./drivers/net/wireless/ath/ath9k/ath9k.ko 144 213
./drivers/net/phy/marvell.ko 16 8
./drivers/watchdog/ibmasr.ko 12 17
./drivers/cpufreq/cpufreq_conservative.ko 20 25
./drivers/watchdog/w83977f_wdt.ko 12 21
./lib/raid6/raid6_pq.ko 14 7
./drivers/input/joystick/magellan.ko 7 17
./drivers/media/dvb/dvb-usb/dvb-usb.ko 40 58
./drivers/media/dvb/dvb-usb/dvb-usb-ttusb2.ko 15 22
./drivers/atm/solos-pci.ko 21 74
./drivers/net/bnx2.ko 125 116
./lib/lru_cache.ko 15 10
./net/wireless/lib80211_crypt_tkip.ko 20 23
./drivers/scsi/fdomain.ko 17 29
./drivers/media/dvb/ttpci/budget.ko 25 27
./net/netfilter/nfnetlink_log.ko 20 46
./fs/nls/nls_cp1250.ko 6 3
./drivers/video/mb862xx/mb862xxfb_accel.ko 8 7
./sound/pci/snd-azt3328.ko 32 65
./drivers/usb/serial/mct_u232.ko 21 38
./drivers/input/joystick/cobra.ko 10 20
./drivers/media/rc/ir-rc6-decoder.ko 5 6
./drivers/misc/hmc6352.ko 11 16
./drivers/net/hamradio/bpqether.ko 18 42
./fs/ext4/ext4.ko 600 376
./drivers/message/i2o/i2o_bus.ko 7 10
./drivers/media/dvb/frontends/sp8870.ko 15 10
./drivers/platform/x86/samsung-laptop.ko 16 24
./drivers/input/touchscreen/atmel_mxt_ts.ko 20 33
./drivers/uio/uio_netx.ko 7 19
./drivers/mtd/nand/sm_common.ko 2 5
./drivers/mtd/chips/cfi_probe.ko 7 9
./net/netfilter/xt_mark.ko 6 5
./net/ipv4/netfilter/nf_nat_amanda.ko 5 9
./fs/mbcache.ko 18 20
./drivers/media/dvb/frontends/dib0090.ko 24 8
./drivers/input/misc/apanel.ko 10 23
./arch/x86/kernel/cpu/cpufreq/acpi-cpufreq.ko 15 44
./drivers/net/wan/pci200syn.ko 14 48
./drivers/target/loopback/tcm_loop.ko 62 76
./drivers/i2c/busses/i2c-tiny-usb.ko 9 18
./drivers/input/joystick/a3d.ko 15 25
./net/netfilter/xt_time.ko 6 6
./fs/quota/quota_tree.ko 14 12
./drivers/media/video/gspca/gspca_t613.ko 45 17
./drivers/media/video/uvc/uvcvideo.ko 101 74
./fs/nls/nls_cp950.ko 6 3
./sound/pci/ctxfi/snd-ctxfi.ko 313 73
./drivers/media/rc/keymaps/rc-behold-columbus.ko 4 3
./drivers/input/joystick/grip.ko 11 19
./drivers/parport/parport_pc.ko 43 54
./drivers/i2c/busses/i2c-parport-light.ko 11 20
./drivers/net/mdio.ko 8 2
./arch/x86/kernel/cpu/cpufreq/pcc-cpufreq.ko 10 22
./sound/pci/hda/snd-hda-codec-cirrus.ko 32 55
./drivers/mtd/devices/slram.ko 10 15
./crypto/fcrypt.ko 7 3
./drivers/block/cciss.ko 90 132
./fs/nls/nls_cp865.ko 6 3
./drivers/platform/x86/msi-laptop.ko 34 43
./sound/ac97_bus.ko 7 3
./drivers/net/usb/ipheth.ko 18 39
./drivers/mtd/maps/map_funcs.ko 5 2
./sound/pci/echoaudio/snd-indigo.ko 46 63
./drivers/input/touchscreen/hampshire.ko 7 20
./drivers/ata/pata_ninja32.ko 9 31
./drivers/video/vga16fb.ko 19 28
./drivers/usb/serial/safe_serial.ko 7 20
./fs/nls/nls_iso8859-14.ko 6 3
./drivers/firmware/dcdbas.ko 24 35
./drivers/usb/class/cdc-wdm.ko 22 43
./drivers/media/video/videobuf2-vmalloc.ko 5 9
./drivers/hwmon/adt7475.ko 35 26
./drivers/usb/serial/iuu_phoenix.ko 29 38
./sound/firewire/snd-firewire-speakers.ko 27 56
./drivers/md/dm-log.ko 30 27
./sound/pci/snd-via82xx-modem.ko 29 61
./sound/pci/echoaudio/snd-indigoio.ko 50 63
./drivers/media/video/videobuf-dvb.ko 9 34
./drivers/media/dvb/frontends/dib7000m.ko 26 11
./net/netfilter/ipset/ip_set_bitmap_port.ko 20 21
./drivers/media/rc/keymaps/rc-nec-terratec-cinergy-xs.ko 4 3
./net/ipv6/netfilter/nf_conntrack_ipv6.ko 25 34
./drivers/input/joystick/gf2k.ko 13 22
./drivers/input/keyboard/stowaway.ko 7 16
./drivers/bluetooth/bcm203x.ko 8 20
./drivers/misc/cb710/cb710.ko 17 34
./drivers/hwmon/via686a.ko 26 40
./drivers/net/wireless/orinoco/orinoco_nortel.ko 10 29
./drivers/ata/pata_ns87410.ko 8 24
./drivers/scsi/libfc/libfc.ko 189 78
./net/netfilter/xt_connbytes.ko 7 6
./drivers/media/dvb/dvb-usb/dvb-usb-lmedm04.ko 23 42
./drivers/media/dvb/siano/smsusb.ko 17 33
./drivers/mtd/ubi/ubi.ko 135 90
./net/bridge/netfilter/ebt_mark_m.ko 8 6
./net/bluetooth/bluetooth.ko 205 128
./drivers/block/floppy.ko 96 88
./drivers/media/common/tuners/mt20xx.ko 11 10
./drivers/media/video/m52790.ko 10 12
./drivers/usb/serial/mos7720.ko 47 55
./drivers/block/pktcdvd.ko 55 108
./sound/pci/hda/snd-hda-codec-via.ko 77 60
./drivers/media/rc/rc-loopback.ko 12 12
./drivers/scsi/sr_mod.ko 37 60
./drivers/media/rc/keymaps/rc-evga-indtube.ko 4 3
./drivers/hwmon/ltc4151.ko 7 20
./crypto/cts.ko 13 18
./net/ipv4/tunnel4.ko 10 10
./drivers/hid/hid-sony.ko 8 13
./net/ipv4/ah4.ko 13 29
./net/netfilter/ipvs/ip_vs_lc.ko 5 4
./drivers/net/wireless/airo_cs.ko 10 17
./net/sched/sch_tbf.ko 19 26
./drivers/net/can/sja1000/ems_pci.ko 12 18
./drivers/misc/eeprom/at25.ko 13 25
./drivers/scsi/ses.ko 21 22
./net/can/can-bcm.ko 30 69
./drivers/mtd/chips/map_rom.ko 10 7
./net/sched/cls_u32.ko 18 28
./crypto/tgr192.ko 13 4
./drivers/i2c/busses/i2c-isch.ko 8 14
./drivers/hwmon/lm90.ko 25 30
./drivers/media/dvb/frontends/stb6000.ko 5 9
./drivers/isdn/hardware/mISDN/hfcmulti.ko 51 63
./drivers/usb/serial/oti6858.ko 21 43
./drivers/net/wireless/orinoco/orinoco_plx.ko 10 33
./net/802/p8022.ko 3 7
./drivers/ata/pata_triflex.ko 10 23
./drivers/bluetooth/bluecard_cs.ko 18 39
./drivers/leds/ledtrig-gpio.ko 14 19
./fs/isofs/isofs.ko 52 75
./net/netfilter/xt_CT.ko 7 15
./drivers/input/misc/uinput.ko 24 43
./drivers/video/arcfb.ko 18 36
./net/ipv4/netfilter/nf_nat_sip.ko 17 24
./drivers/media/video/gspca/gspca_spca501.ko 24 11
./drivers/net/sfc/sfc.ko 409 175
./drivers/net/arcnet/arc-rawmode.ko 7 12
./lib/ts_bm.ko 8 5
./drivers/gpu/drm/mga/mga.ko 48 55
./drivers/media/video/saa7185.ko 12 16
./drivers/media/rc/keymaps/rc-streamzap.ko 4 3
./drivers/media/rc/keymaps/rc-hauppauge.ko 4 3
./sound/usb/snd-usbmidi-lib.ko 54 53
./net/ipv4/netfilter/ipt_MASQUERADE.ko 9 12
./crypto/zlib.ko 14 19
./drivers/scsi/dmx3191d.ko 17 35
./lib/crc16.ko 1 0
./drivers/misc/ioc4.ko 9 27
./sound/pci/au88x0/snd-au8820.ko 52 61
./net/ipv4/netfilter/nf_nat_proto_gre.ko 7 9
./net/netrom/netrom.ko 100 111
./fs/nfs_common/nfs_acl.ko 5 10
./drivers/media/radio/radio-mr800.ko 26 29
./drivers/media/rc/keymaps/rc-gadmei-rm008z.ko 4 3
./drivers/hwmon/w83627hf.ko 51 43
./drivers/media/dvb/bt8xx/bt878.ko 13 28
./drivers/ata/pata_serverworks.ko 18 32
./drivers/input/joystick/adi.ko 12 24
./drivers/media/rc/keymaps/rc-asus-pc39.ko 4 3
./drivers/usb/misc/rio500.ko 11 31
./fs/fat/fat.ko 105 120
./drivers/video/hgafb.ko 17 25
./sound/usb/caiaq/snd-usb-caiaq.ko 50 61
./drivers/watchdog/acquirewdt.ko 11 21
./drivers/tty/serial/mfd.ko 33 56
./net/netfilter/xt_helper.ko 7 8
./drivers/video/aty/aty128fb.ko 30 48
./drivers/net/chelsio/cxgb.ko 200 93
./drivers/media/rc/ir-rc5-sz-decoder.ko 5 6
./sound/drivers/opl3/snd-opl3-synth.ko 32 26
./drivers/net/irda/tekram-sir.ko 8 11
./drivers/input/touchscreen/dynapro.ko 7 20
./net/xfrm/xfrm_ipcomp.ko 6 28
./drivers/usb/storage/ums-usbat.ko 24 24
./net/sched/sch_teql.ko 16 30
./drivers/media/dvb/mantis/mantis_core.ko 51 70
./drivers/platform/x86/ideapad-laptop.ko 15 36
./crypto/authencesn.ko 23 25
./sound/pci/echoaudio/snd-darla20.ko 48 63
./drivers/usb/core/usbcore.ko 354 187
./drivers/media/rc/keymaps/rc-pixelview-002t.ko 4 3
./drivers/bluetooth/btsdio.ko 13 35
./drivers/video/fb_sys_fops.ko 2 4
./drivers/net/wan/hdlc_raw_eth.ko 6 16
./drivers/mtd/chips/cfi_cmdset_0020.ko 13 25
./drivers/net/arcnet/arcnet.ko 18 18
./drivers/usb/storage/ums-sddr09.ko 15 31
./drivers/media/video/gspca/gspca_spca561.ko 37 13
./drivers/media/dvb/ttpci/budget-core.ko 13 32
./drivers/spi/spi_bitbang.ko 11 17
./drivers/media/radio/radio-maxiradio.ko 20 30
./net/ipv4/netfilter/nf_nat_ftp.ko 6 11
./drivers/bluetooth/btusb.ko 24 41
./net/netfilter/xt_TRACE.ko 5 3
./sound/usb/misc/snd-ua101.ko 40 63
./fs/ocfs2/dlm/ocfs2_dlm.ko 194 83
./drivers/media/rc/keymaps/rc-digittrade.ko 4 3
./fs/fat/vfat.ko 22 49
./net/ipv6/xfrm6_tunnel.ko 16 19
./drivers/ata/sata_svw.ko 13 25
./crypto/camellia.ko 10 4
./drivers/mtd/ar7part.ko 3 5
./drivers/mtd/nand/r852.ko 35 47
./net/netfilter/xt_devgroup.ko 6 3
./drivers/md/dm-mirror.ko 31 72
./fs/nls/nls_iso8859-6.ko 6 3
./net/ipv4/netfilter/ipt_ECN.ko 6 8
./drivers/misc/ad525x_dpot.ko 66 17
./crypto/md4.ko 8 4
./fs/nls/nls_iso8859-13.ko 6 3
./net/netfilter/xt_set.ko 17 11
./net/ipv4/netfilter/arptable_filter.ko 7 10
./drivers/media/video/videobuf2-memops.ko 6 13
./drivers/video/cyber2000fb.ko 31 30
./drivers/target/target_core_pscsi.ko 30 43
./arch/x86/crypto/twofish-x86_64.ko 8 4
./drivers/media/dvb/frontends/tda10021.ko 14 8
./drivers/mtd/nftl.ko 20 12
./drivers/video/vfb.ko 13 29
./drivers/bluetooth/btmrvl_sdio.ko 14 43
./drivers/scsi/pmcraid.ko 90 131
./net/netfilter/xt_tcpmss.ko 5 5
./drivers/mtd/mtdoops.ko 15 24
./drivers/media/video/gspca/gspca_sq905c.ko 11 20
./drivers/net/sis190.ko 35 78
./sound/pci/snd-es1968.ko 44 79
./drivers/w1/masters/ds2490.ko 20 23
./fs/nls/nls_cp864.ko 6 3
./drivers/tty/synclinkmp.ko 74 95
./net/can/can-raw.ko 18 43
./drivers/gpu/drm/ttm/ttm.ko 173 108
./drivers/net/wireless/iwlegacy/iwl-legacy.ko 129 66
./drivers/media/video/gspca/gspca_main.ko 59 53
./drivers/media/common/tuners/mxl5005s.ko 15 8
./drivers/media/dvb/frontends/tda10086.ko 20 10
./drivers/media/dvb/frontends/cx24116.ko 22 13
./drivers/leds/ledtrig-default-on.ko 5 3
./drivers/media/video/videobuf-dma-sg.ko 19 28
./drivers/net/can/softing/softing.ko 40 60
./net/netfilter/xt_u32.ko 5 4
./fs/nls/nls_iso8859-7.ko 6 3
./net/netfilter/ipvs/ip_vs_lblc.ko 10 23
./drivers/usb/misc/emi62.ko 8 16
./net/ipv6/netfilter/ip6table_security.ko 7 10
./fs/nls/nls_cp437.ko 6 3
./drivers/mtd/chips/cfi_util.ko 7 3
./net/netfilter/xt_IDLETIMER.ko 11 27
./net/atm/atm.ko 120 106
./net/sched/cls_fw.ko 15 24
./drivers/usb/host/uhci-hcd.ko 47 65
./drivers/media/common/tuners/mt2266.ko 10 9
./drivers/media/dvb/dvb-usb/dvb-usb-gl861.ko 10 19
./drivers/net/phy/realtek.ko 6 7
./drivers/net/phy/icplus.ko 8 11
./net/ipv6/sit.ko 21 60
./net/sched/cls_basic.ko 15 24
./fs/nls/nls_cp863.ko 6 3
./drivers/media/dvb/frontends/lgdt330x.ko 16 8
./sound/drivers/snd-virmidi.ko 7 17
./net/netfilter/xt_tcpudp.ko 8 6
./arch/x86/kvm/kvm.ko 725 208
./drivers/input/joystick/zhenhua.ko 7 17
./drivers/media/video/mt9v011.ko 22 16
./drivers/firewire/firewire-net.ko 28 60
./drivers/i2c/busses/i2c-diolan-u2c.ko 11 18
./arch/x86/kernel/cpu/cpufreq/p4-clockmod.ko 10 22
./net/xfrm/xfrm_user.ko 52 84
./drivers/usb/gadget/fusb300_udc.ko 29 28
./drivers/input/joystick/warrior.ko 8 17
./drivers/hwmon/lm93.ko 75 34
./drivers/hwmon/ds1621.ko 12 26
./drivers/media/rc/keymaps/rc-iodata-bctv7e.ko 4 3
./net/netfilter/xt_CLASSIFY.ko 5 3
./arch/x86/crypto/aes-x86_64.ko 14 8
./drivers/infiniband/ulp/iser/ib_iser.ko 59 96
./drivers/usb/misc/sisusbvga/sisusbvga.ko 83 55
./drivers/media/video/cx88/cx8800.ko 71 93
./drivers/isdn/gigaset/bas_gigaset.ko 55 79
./drivers/usb/class/cdc-acm.ko 38 66
./drivers/media/video/pvrusb2/pvrusb2.ko 348 91
./net/netfilter/nf_conntrack_amanda.ko 5 18
./net/ipv4/xfrm4_mode_tunnel.ko 6 10
./drivers/net/usb/cdc_subset.ko 5 7
./drivers/scsi/pcmcia/fdomain_cs.ko 21 36
./drivers/media/video/ivtv/ivtv.ko 213 133
./sound/pci/asihpi/snd-asihpi.ko 361 77
./drivers/net/wireless/ath/ath9k/ath9k_hw.ko 311 20
./drivers/media/video/v4l2-int-device.ko 9 7
./drivers/video/aty/atyfb.ko 64 60
./drivers/scsi/eata.ko 18 46
./drivers/usb/serial/garmin_gps.ko 27 40
./drivers/hwmon/ads7828.ko 8 23
./sound/synth/emux/snd-emux-synth.ko 103 40
./drivers/isdn/hardware/mISDN/hfcpci.ko 29 61
./drivers/media/video/tlg2300/poseidon.ko 130 101
./drivers/media/rc/keymaps/rc-avermedia-m733a-rm-k6.ko 4 3
./drivers/media/dvb/frontends/zl10353.ko 17 8
./drivers/input/keyboard/sunkbd.ko 9 26
./drivers/media/rc/keymaps/rc-pixelview-new.ko 4 3
./net/atm/lec.ko 33 61
./drivers/hwmon/adm9240.ko 28 29
./drivers/tty/mxser.ko 42 72
./drivers/media/rc/keymaps/rc-leadtek-y04g0051.ko 4 3
./drivers/cdrom/cdrom.ko 54 32
./drivers/isdn/hardware/mISDN/hfcsusb.ko 29 52
./net/ipv6/netfilter/ip6t_hbh.ko 6 6
./drivers/uio/uio_pci_generic.ko 7 21
./drivers/watchdog/sc1200wdt.ko 14 22
./drivers/video/matrox/matroxfb_DAC1064.ko 18 15
./drivers/media/rc/keymaps/rc-encore-enltv-fm53.ko 4 3
./crypto/khazad.ko 8 3
./drivers/message/fusion/mptspi.ko 35 68
./drivers/usb/serial/ipw.ko 7 17
./net/netfilter/nf_conntrack_netbios_ns.ko 5 5
./drivers/media/rc/keymaps/rc-norwood.ko 4 3
./net/netfilter/xt_DSCP.ko 9 5
./drivers/gpu/drm/i915/i915.ko 722 309
./net/ipv4/inet_diag.ko 15 38
./drivers/video/via/viafb.ko 153 85
./drivers/watchdog/machzwd.ko 11 24
./drivers/media/video/msp3400.ko 42 47
./fs/nls/nls_cp775.ko 6 3
./drivers/net/wimax/i2400m/i2400m.ko 131 110
./drivers/atm/ambassador.ko 21 53
./drivers/hwmon/lm85.ko 49 27
./drivers/ata/sata_qstor.ko 17 38
./crypto/pcbc.ko 11 16
./drivers/usb/image/mdc800.ko 14 32
./net/802/stp.ko 3 7
./drivers/media/video/cx231xx/cx231xx.ko 229 99
./arch/x86/kernel/cpuid.ko 11 21
./drivers/hid/hid-lcpower.ko 5 3
./net/sched/act_skbedit.ko 8 16
./sound/pci/ca0106/snd-ca0106.ko 107 75
./drivers/net/wireless/zd1201.ko 55 53
./drivers/input/keyboard/lkkbd.ko 12 22
./sound/pci/snd-als4000.ko 25 62
./drivers/isdn/hardware/eicon/divacapi.ko 192 30
./drivers/scsi/libiscsi.ko 67 71
./drivers/net/hamradio/yam.ko 20 49
./drivers/hid/hid-waltop.ko 5 3
./drivers/char/ipmi/ipmi_msghandler.ko 67 57
./crypto/async_tx/async_tx.ko 8 8
./drivers/char/raw.ko 12 36
./drivers/scsi/lpfc/lpfc.ko 791 155
./drivers/watchdog/nv_tco.ko 15 25
./drivers/scsi/advansys.ko 53 48
./net/netfilter/xt_dccp.ko 6 9
./drivers/i2c/i2c-core.ko 77 68
./drivers/net/slhc.ko 6 9
./drivers/infiniband/core/ib_ucm.ko 39 71
./net/netfilter/ipvs/ip_vs_rr.ko 7 5
./drivers/media/dvb/frontends/dib8000.ko 39 15
./drivers/input/gameport/ns558.ko 5 16
./drivers/usb/serial/empeg.ko 6 14
./drivers/video/tdfxfb.ko 13 31
./drivers/target/target_core_mod.ko 556 79
./net/ipv6/esp6.ko 14 36
./arch/x86/kernel/msr.ko 12 23
./drivers/md/linear.ko 14 27
./drivers/net/skge.ko 84 93
./drivers/net/wireless/rt2x00/rt2800usb.ko 24 76
./drivers/edac/i5400_edac.ko 11 26
./sound/pci/snd-atiixp.ko 41 70
./drivers/media/dvb/frontends/tda665x.ko 5 7
./sound/pci/vx222/snd-vx222.ko 36 42
./arch/x86/kvm/kvm-intel.ko 126 104
./drivers/net/irda/nsc-ircc.ko 28 58
./net/8021q/8021q.ko 67 96
./drivers/input/input-polldev.ko 12 26
./drivers/scsi/stex.ko 33 67
