#filename inlinks outlinks
./drivers/media/rc/keymaps/rc-encore-enltv-fm53.mod.o 5 2
./drivers/gpu/drm/radeon/radeon_display.o 42 72
./drivers/cdrom/cdrom.o 144 27
./drivers/mtd/nand/nand_ids.mod.o 5 0
./drivers/video/geode/gxfb.mod.o 6 2
./drivers/mtd/chips/map_absent.mod.o 5 2
./drivers/hwmon/w83627hf.mod.o 5 2
./drivers/usb/serial/siemens_mpi.o 11 8
./net/mac80211/event.o 1 1
./net/ipv6/netfilter/ip6t_ah.mod.o 5 2
./drivers/gpu/drm/drm_trace_points.o 40 13
./arch/x86/kernel/cpu/cyrix.o 17 11
./drivers/input/tablet/wacom.mod.o 93 2
./drivers/media/video/mt9v011.mod.o 6 2
./drivers/gpu/drm/radeon/radeon_gem.o 30 26
./drivers/media/dvb/frontends/stv6110x.mod.o 5 0
./fs/btrfs/locking.o 11 9
./mm/percpu.o 79 49
./drivers/net/wireless/ath/regd.o 35 5
./drivers/mtd/onenand/onenand_sim.o 14 14
./drivers/net/wireless/p54/main.o 54 39
./net/bridge/netfilter/ebt_log.o 14 12
./lib/crc16.o 12 0
./drivers/cpufreq/freq_table.o 37 3
./drivers/scsi/libfc/fc_libfc.o 50 20
./drivers/media/video/ivtv/ivtvfb.o 63 43
./sound/drivers/vx/vx_mixer.o 54 14
./drivers/gpu/drm/i2c/ch7006_drv.o 54 36
./kernel/relay.o 82 45
./drivers/edac/edac_mce_amd.o 83 9
./drivers/net/ethernet/dec/tulip/winbond-840.o 80 72
./fs/nls/nls_cp852.o 16 3
./arch/x86/boot/video-vga.o 12 7
./drivers/net/mii.mod.o 5 0
./drivers/gpu/drm/radeon/evergreen_blit_kms.o 23 24
./drivers/mtd/devices/mtd_dataflash.mod.o 5 2
./drivers/gpu/drm/i2c/ch7006.mod.o 6 2
./net/lapb/lapb_subr.o 8 10
./drivers/media/video/meye.mod.o 7 2
./drivers/scsi/nsp32.o 57 46
./drivers/scsi/fcoe/fcoe_ctlr.o 76 50
./drivers/ide/ide-core.o 756 142
./drivers/gpu/drm/radeon/radeon_device.o 52 88
./net/ipv4/netfilter/nf_nat_amanda.o 9 8
./drivers/usb/host/hwa-hc.o 35 50
./drivers/net/ethernet/dec/tulip/uli526x.o 61 57
./security/tomoyo/domain.o 14 43
./net/rds/rdma_transport.o 10 17
./drivers/media/video/bt819.o 33 28
./drivers/media/video/cx18/cx18-gpio.o 23 9
./drivers/net/ethernet/mellanox/mlx4/mlx4_core.o 783 109
./fs/hfs/attr.o 3 8
./drivers/scsi/pcmcia/qlogic_cs.o 17 27
./drivers/isdn/hisax/avma1_cs.o 19 14
./drivers/media/video/gspca/zc3xx.o 185 15
./drivers/scsi/arcmsr/arcmsr_attr.o 29 8
./drivers/hwmon/max1111.o 21 19
./drivers/platform/x86/asus_acpi.mod.o 6 2
./net/can/can.mod.o 5 2
./drivers/ata/sata_qstor.o 28 39
./kernel/acct.o 12 30
./block/blk-sysfs.o 62 33
./drivers/media/video/cx18/cx18-streams.o 28 47
./net/sched/act_pedit.mod.o 5 2
./arch/x86/lib/inat.o 38 0
./drivers/net/wireless/ath/main.o 13 2
./drivers/usb/misc/cytherm.mod.o 6 2
./drivers/mtd/maps/nettel.o 11 9
./drivers/media/rc/keymaps/rc-msi-digivox-iii.mod.o 5 2
./drivers/isdn/mISDN/dsp_core.o 48 58
./drivers/net/macvtap.mod.o 5 2
./ipc/sem.o 26 44
./drivers/scsi/aic7xxx/aic7xxx_osm.o 74 92
./drivers/video/matrox/matroxfb_Ti3026.mod.o 5 0
./drivers/tty/vt/selection.o 13 26
./fs/affs/inode.o 7 50
./drivers/scsi/scsi_devinfo.o 55 22
./drivers/net/ethernet/emulex/benet/be2net.mod.o 13 2
./fs/gfs2/gfs2.mod.o 5 2
./drivers/input/mouse/elantech.o 46 24
./drivers/net/ethernet/i825xx/3c505.o 52 37
./sound/core/seq/snd-seq-dummy.o 23 15
./fs/ramfs/file-mmu.o 3 15
./drivers/net/ethernet/intel/e1000e/e1000e.o 496 130
./drivers/isdn/hardware/eicon/di.o 7 19
./drivers/media/video/gspca/m5602/m5602_mt9m111.o 24 9
./net/ipv4/tcp_lp.mod.o 5 2
./drivers/isdn/hisax/nj_s.o 8 30
./drivers/mfd/sm501.o 64 34
./drivers/thermal/thermal_sys.mod.o 5 2
./drivers/media/video/saa7164/saa7164-fw.o 8 9
./fs/jfs/inode.o 18 46
./drivers/staging/vt6656/tether.o 2 2
./net/wireless/chan.o 7 2
./drivers/net/ethernet/nvidia/forcedeth.o 162 93
./drivers/gpu/drm/drm_modes.o 103 9
./drivers/isdn/hardware/avm/b1pci.mod.o 6 2
./drivers/media/dvb/dvb-usb/vp7045.o 31 15
./drivers/acpi/fan.mod.o 6 2
./fs/lockd/svcproc.o 25 39
./lib/xz/xz_dec_syms.o 18 5
./drivers/watchdog/softdog.mod.o 5 2
./drivers/watchdog/smsc37b787_wdt.o 32 20
./fs/ext4/xattr_user.o 4 3
./net/dccp/dccp.mod.o 5 2
./drivers/media/video/vpx3220.mod.o 8 2
./net/sctp/input.o 14 37
./drivers/media/rc/keymaps/rc-flydvb.mod.o 5 2
./net/mac80211/key.o 41 22
./drivers/media/video/tda9840.o 25 14
./fs/nls/nls_iso8859-5.o 15 3
./drivers/message/fusion/mptspi.o 58 72
./arch/x86/lib/getuser.o 4 0
./net/netfilter/nf_conntrack_proto.o 58 19
./drivers/acpi/acpica/rsmemory.o 6 0
./drivers/mtd/maps/pci.mod.o 7 2
./lib/xz/xz_dec_lzma2.o 6 5
./arch/x86/kernel/cpu/mcheck/therm_throt.o 32 24
./net/netfilter/xt_tcpmss.o 11 5
./drivers/scsi/libfc/fc_disc.o 20 15
./fs/ext4/xattr.o 37 50
./net/bridge/netfilter/ebt_pkttype.mod.o 5 2
./drivers/media/video/videodev.mod.o 5 2
./drivers/media/dvb/frontends/lgdt330x.o 46 7
./drivers/usb/misc/isight_firmware.o 12 10
./drivers/ide/ide-floppy_proc.o 17 8
./sound/pci/echoaudio/snd-indigodjx.o 89 66
./sound/core/oss/copy.o 2 4
./drivers/net/usb/cdc_eem.o 15 25
./drivers/usb/wusbcore/wusb-cbaf.o 32 21
./drivers/media/rc/keymaps/rc-nebula.o 8 2
./sound/isa/sb/sb16_csp.o 47 33
./drivers/input/mouse/bcm5974.o 28 30
./drivers/media/video/gspca/gspca_spca505.mod.o 7 2
./drivers/media/video/au0828/au0828.o 188 86
./drivers/input/joystick/stinger.mod.o 6 2
./net/rds/iw_ring.o 10 1
./kernel/time/ntp.o 29 19
./sound/core/isadma.o 15 4
./net/ipv6/syncookies.o 8 20
./drivers/scsi/pm8001/pm8001_sas.o 38 26
./sound/pci/cs5535audio/snd-cs5535audio.o 76 59
./drivers/isdn/hisax/gazel.o 19 30
./sound/pci/snd-azt3328.mod.o 7 2
./sound/pci/maestro3.o 84 72
./drivers/net/irda/tekram-sir.o 20 11
./drivers/mtd/maps/sbc_gxx.mod.o 5 2
./drivers/media/dvb/mantis/mantis_vp3030.o 5 7
./drivers/media/dvb/ttpci/av7110_ca.o 19 29
./drivers/infiniband/hw/mlx4/mad.o 5 15
./drivers/block/drbd/drbd_worker.o 60 89
./drivers/media/dvb/dvb-usb/dvb-usb-dibusb-mc.o 19 16
./drivers/isdn/hardware/avm/b1dma.mod.o 5 2
./drivers/media/rc/keymaps/rc-snapstream-firefly.o 8 2
./drivers/media/radio/radio-maxiradio.o 41 30
./drivers/atm/adummy.o 18 13
./drivers/net/ethernet/atheros/atl1e/atl1e_hw.o 16 6
./drivers/spi/spi-bitbang.o 36 15
./drivers/video/aty/radeonfb.mod.o 103 2
./sound/core/pcm_timer.o 8 6
./drivers/gpu/drm/radeon/radeon_combios.o 42 23
./drivers/net/ethernet/8390/hp-plus.mod.o 5 2
./drivers/video/console/dummycon.o 4 1
./arch/x86/kernel/apic/io_apic.o 140 93
./drivers/gpu/drm/nouveau/nouveau_mem.o 36 45
./net/irda/ircomm/ircomm_tty.o 41 79
./drivers/acpi/glue.o 19 22
./drivers/hid/hid-wacom.mod.o 7 2
./drivers/gpu/drm/savage/savage_state.o 24 10
./fs/ocfs2/export.o 8 27
./drivers/input/keyboard/sunkbd.mod.o 7 2
./drivers/media/dvb/ttpci/budget-ci.mod.o 14 2
./block/blk-map.o 22 14
./ipc/ipc_sysctl.o 11 10
./usr/initramfs_data.o 3 0
./drivers/media/video/cx23885/cx23885-video.o 138 74
./crypto/ghash-generic.o 13 7
./drivers/media/dvb/dvb-usb/dvb-usb-i2c.o 2 5
./drivers/tty/n_tty.o 33 44
./net/netfilter/nf_tproxy_core.mod.o 5 1
./net/xfrm/built-in.o 620 99
./ipc/util.o 33 39
./drivers/media/rc/ir-raw.o 46 22
./drivers/media/video/cx231xx/cx231xx-video.o 128 64
./fs/9p/xattr_user.o 3 6
./drivers/acpi/acpica/hwxface.o 31 24
./net/irda/irlmp_frame.o 9 13
./drivers/cpufreq/speedstep-centrino.o 28 21
./drivers/media/dvb/frontends/sp8870.mod.o 5 0
./fs/nilfs2/nilfs2.o 480 210
./net/ipv6/xfrm6_mode_transport.o 9 4
./drivers/rtc/rtc-core.o 150 78
./sound/pci/echoaudio/snd-layla24.mod.o 6 2
./drivers/media/video/cs5345.o 25 25
./drivers/media/dvb/dvb-usb/dvb-usb-cxusb.o 121 35
./drivers/video/metronomefb.mod.o 5 2
./kernel/kprobes.o 150 71
./drivers/net/ethernet/intel/ixgbe/ixgbe_ethtool.o 38 51
./drivers/staging/rtl8192u/ieee80211/ieee80211_softmac_wx.o 92 17
./net/bluetooth/smp.o 17 31
./net/rxrpc/ar-connection.o 17 33
./drivers/connector/cn_queue.o 7 7
./drivers/infiniband/core/uverbs_cmd.o 58 67
./drivers/i2c/busses/i2c-i801.o 29 38
./sound/pci/rme9652/snd-hdsp.o 209 75
./drivers/gpu/drm/radeon/radeon_trace_points.o 42 13
./drivers/usb/storage/ums-jumpshot.mod.o 6 2
./net/dns_resolver/dns_key.o 15 25
./drivers/input/touchscreen/ad7879.mod.o 5 0
./security/selinux/ss/symtab.o 3 3
./drivers/scsi/in2000.o 33 31
./drivers/bluetooth/btmrvl_main.o 57 38
./drivers/net/hamradio/baycom_ser_fdx.o 42 30
./fs/hfsplus/wrapper.o 3 14
./net/sunrpc/sunrpc_syms.o 9 23
./drivers/gpu/drm/radeon/evergreen_cs.o 18 9
./sound/pci/pcxhr/snd-pcxhr.mod.o 31 2
./fs/dlm/midcomms.o 2 6
./drivers/usb/host/sl811-hcd.o 34 37
./drivers/net/wan/hdlc_ppp.mod.o 5 2
./net/x25/x25_proc.o 24 24
./drivers/media/video/tvp5150.o 45 26
./drivers/acpi/acpica/dswload2.o 3 32
./drivers/net/mdio.o 39 1
./drivers/video/aty/atyfb_base.o 107 72
./drivers/ata/libata-eh.o 84 64
./drivers/media/dvb/frontends/ves1x93.mod.o 5 0
./arch/x86/kernel/cpu/mtrr/built-in.o 155 49
./drivers/net/usb/int51x1.o 17 31
./drivers/net/wireless/ath/ath5k/base.o 73 119
./crypto/seqiv.o 20 20
./drivers/isdn/hardware/mISDN/w6692.mod.o 9 2
./net/9p/trans_fd.o 28 36
./drivers/input/mouse/logips2pp.o 11 12
./net/ipv4/netfilter/arpt_mangle.o 10 4
./net/sctp/ssnmap.o 3 4
./drivers/i2c/busses/i2c-viapro.mod.o 19 2
./net/core/request_sock.o 8 9
./drivers/isdn/i4l/isdn_x25iface.o 9 13
./fs/xfs/xfs_fsops.o 10 33
./drivers/leds/leds-pca955x.mod.o 9 2
./kernel/trace/trace_sched_switch.o 16 20
./drivers/isdn/hardware/avm/b1isa.o 26 33
./drivers/scsi/aic7xxx/aic79xx_core.o 147 90
./drivers/md/dm-exception-store.o 29 19
./arch/x86/kernel/cpu/common.o 78 35
./drivers/video/via/ioctl.o 2 9
./drivers/scsi/isci/host.o 69 70
./drivers/net/ethernet/intel/igbvf/igbvf.mod.o 8 2
./drivers/oprofile/oprofile_files.o 17 18
./drivers/usb/built-in.o 70 22
./net/ipv6/ip6_tunnel.o 42 57
./drivers/media/rc/keymaps/rc-tt-1500.o 8 2
./drivers/scsi/mvsas/mv_64xx.o 50 16
./sound/drivers/opl3/snd-opl3-lib.mod.o 5 2
./net/dccp/qpolicy.o 12 3
./net/irda/irias_object.o 69 16
./drivers/infiniband/core/ib_mad.mod.o 5 2
./drivers/mtd/maps/physmap.o 15 18
./drivers/gpu/drm/i915/intel_overlay.o 27 36
./arch/x86/kernel/acpi/sleep.o 5 16
./drivers/usb/class/cdc-acm.o 61 67
./kernel/groups.o 34 11
./arch/x86/built-in.o 3816 946
./drivers/scsi/atp870u.o 41 39
./fs/efs/namei.o 6 11
./fs/qnx4/qnx4.mod.o 5 2
./arch/x86/vdso/vdso32/int80.o 4 0
./net/rds/ib_rdma.o 19 50
./sound/pci/echoaudio/indigoiox.o 94 66
./drivers/pci/hotplug/ibmphp.o 148 49
./drivers/media/rc/keymaps/rc-adstech-dvb-t-pci.mod.o 5 2
./drivers/isdn/i4l/isdnhdlc.mod.o 5 0
./drivers/isdn/pcbit/pcbit.o 82 41
./sound/isa/gus/gus_dma.o 6 15
./sound/pci/nm256/snd-nm256.o 106 57
./fs/sysfs/symlink.o 21 27
./drivers/infiniband/hw/mthca/mthca_uar.o 4 6
./drivers/media/dvb/frontends/mb86a16.mod.o 5 0
./arch/x86/platform/scx200/scx200_32.o 32 10
./drivers/ide/ide.o 92 19
./fs/gfs2/util.o 19 7
./drivers/isdn/mISDN/dsp_cmx.o 25 28
./drivers/media/video/gspca/gspca_spca506.o 32 9
./arch/x86/kernel/msr.o 19 24
./drivers/sfi/sfi_acpi.o 7 7
./drivers/hwmon/lm87.mod.o 7 2
./fs/fat/msdos.mod.o 5 2
./drivers/usb/serial/opticon.o 46 33
./fs/jbd2/journal.o 354 114
./net/ipv4/netfilter/ipt_LOG.o 20 16
./drivers/isdn/gigaset/interface.o 37 41
./fs/file.o 20 24
./drivers/scsi/bfa/bfa_fcs_fcpim.o 32 33
./sound/core/snd.mod.o 5 2
./sound/drivers/snd-portman2x4.mod.o 5 2
./drivers/media/video/gspca/vc032x.o 109 12
./drivers/media/dvb/frontends/cx24116.mod.o 5 0
./fs/ocfs2/alloc.o 186 111
./net/irda/irlan/irlan_event.o 3 0
./drivers/infiniband/hw/mthca/mthca_profile.o 1 7
./drivers/parport/parport_serial.o 17 20
./fs/bio-integrity.o 90 21
./net/core/flow.o 32 36
./fs/btrfs/sysfs.o 3 3
./mm/init-mm.o 1 1
./drivers/usb/misc/idmouse.mod.o 7 2
./drivers/net/hippi/rrunner.o 31 55
./fs/coda/inode.o 18 34
./drivers/net/wireless/rt2x00/rt2x00pci.mod.o 6 0
./drivers/ata/ata_generic.o 20 31
./drivers/isdn/capi/kernelcapi.mod.o 5 2
./sound/pci/snd-cs4281.o 91 75
./drivers/mtd/mtdconcat.o 29 15
./drivers/net/ethernet/broadcom/bnx2x/bnx2x_cmn.o 103 123
./drivers/gpu/drm/savage/savage.o 78 29
./drivers/media/video/uvc/uvc_isight.o 2 4
./drivers/scsi/isci/unsolicited_frame_control.o 4 1
./drivers/net/wireless/rt2x00/rt2800usb.o 51 89
./fs/nfs/file.o 34 62
./fs/afs/cache.o 17 6
./drivers/net/ethernet/amd/amd8111e.mod.o 6 2
./drivers/block/aoe/aoemain.o 12 18
./drivers/hwmon/asus_atk0110.o 38 38
./drivers/media/video/tveeprom.mod.o 5 0
./drivers/media/video/cx88/cx88-cards.o 51 29
./fs/ufs/super.o 41 49
./net/sunrpc/cache.o 152 56
./sound/core/snd-hrtimer.o 17 15
./mm/hwpoison-inject.mod.o 5 2
./drivers/scsi/sym53c8xx_2/sym_malloc.o 11 13
./net/bridge/netfilter/ebt_among.o 11 5
./net/dccp/output.o 47 34
./drivers/i2c/busses/i2c-parport.o 31 21
./drivers/media/dvb/frontends/lgdt3305.mod.o 6 0
./drivers/media/video/pvrusb2/pvrusb2-i2c-core.o 27 16
./drivers/video/matrox/matroxfb_base.o 245 60
./security/selinux/ss/sidtab.o 13 11
./drivers/net/wireless/iwlwifi/iwl-led.o 7 9
./drivers/scsi/arcmsr/arcmsr.o 81 72
./drivers/dma/ioat/dma.o 60 48
./drivers/media/dvb/mantis/hopper_vp3028.o 4 7
./drivers/md/md-mod.o 514 173
./drivers/net/fddi/skfp/skfp.mod.o 6 2
./drivers/gpu/drm/drm_memory.o 28 10
./drivers/usb/host/whci/debug.o 13 13
./drivers/video/console/softcursor.o 5 4
./drivers/infiniband/hw/nes/nes_nic.o 43 72
./drivers/rtc/rtc-m48t35.mod.o 6 2
./kernel/sched/cpupri.o 4 5
./drivers/media/video/hdpvr/hdpvr-i2c.o 9 10
./drivers/isdn/hisax/isar.o 30 30
./sound/pci/snd-cs4281.mod.o 6 2
./drivers/mtd/nftlmount.o 7 7
./drivers/infiniband/ulp/iser/iscsi_iser.o 53 64
./net/appletalk/ddp.o 63 82
./drivers/media/dvb/dvb-usb/dib0700_core.o 42 27
./drivers/isdn/hardware/eicon/io.o 52 20
./fs/ext3/xattr_security.o 6 5
./drivers/net/ethernet/chelsio/cxgb3/aq100x.o 15 6
./drivers/pnp/isapnp/compat.o 11 6
./sound/pci/ctxfi/ctmixer.o 42 8
./drivers/input/touchscreen/tsc2007.o 19 29
./drivers/rtc/rtc-ds1672.o 21 15
./drivers/media/video/saa7164/saa7164-dvb.o 26 25
./drivers/md/raid0.o 24 27
./drivers/net/ethernet/mellanox/mlx4/eq.o 34 42
./drivers/uwb/pal.o 16 7
./drivers/oprofile/nmi_timer_int.o 12 16
./drivers/media/dvb/pluto2/pluto2.mod.o 6 2
./drivers/net/wireless/ath/ath9k/beacon.o 9 33
./drivers/media/dvb/dvb-core/dvb_ringbuffer.o 52 5
./arch/x86/kernel/entry_32.o 116 59
./fs/btrfs/ulist.o 35 5
./fs/ncpfs/ncplib_kernel.o 38 12
./drivers/mfd/pcf50633-gpio.mod.o 5 0
./drivers/video/aty/radeon_accel.o 13 9
./drivers/isdn/hardware/avm/t1isa.mod.o 5 2
./drivers/net/plip/plip.mod.o 5 2
./drivers/tty/vt/keyboard.o 124 57
./drivers/parport/parport_pc.o 101 54
./arch/x86/kernel/microcode_amd.o 14 14
./drivers/hwmon/k10temp.o 26 16
./net/sched/sch_gred.o 20 21
./drivers/input/joystick/iforce/iforce.mod.o 18 2
./net/ipv6/xfrm6_output.o 15 11
./fs/afs/security.o 7 15
./drivers/video/via/viafbdev.o 132 97
./drivers/pci/hotplug/cpcihp_zt5550.o 37 22
./drivers/platform/x86/dell-wmi.mod.o 5 2
./drivers/scsi/sd_mod.mod.o 5 2
./fs/ecryptfs/ecryptfs.o 324 172
./drivers/tty/serial/8250/8250_pci.o 82 36
./drivers/media/video/bt8xx/bttv-cards.o 124 43
./net/wireless/reg.o 63 30
./drivers/input/touchscreen/wm9713.o 52 7
./drivers/media/dvb/dvb-usb/dvb-usb-af9005-remote.o 24 1
./drivers/message/i2o/i2o_core.mod.o 9 2
./fs/ocfs2/quota_local.o 43 56
./net/xfrm/xfrm_input.o 28 16
./drivers/pcmcia/rsrc_nonstatic.o 51 28
./drivers/cpufreq/longhaul.mod.o 5 2
./drivers/media/common/tuners/tda18271-fe.o 54 30
./drivers/md/dm-region-hash.o 110 23
./arch/x86/kernel/cpu/perf_event_intel.o 56 65
./drivers/isdn/hardware/mISDN/mISDNinfineon.mod.o 20 2
./drivers/media/video/pvrusb2/pvrusb2-ctrl.o 24 7
./drivers/net/ifb.o 22 27
./kernel/posix-timers.o 55 45
./drivers/net/ethernet/chelsio/cxgb/cxgb2.o 63 70
./net/netfilter/xt_owner.mod.o 5 2
./drivers/media/dvb/bt8xx/dst.o 142 19
./net/ipv4/devinet.o 76 72
./drivers/media/dvb/frontends/isl6405.mod.o 5 0
./drivers/media/video/gspca/spca506.o 32 9
./crypto/ctr.o 22 17
./fs/gfs2/export.o 8 13
./drivers/spi/spi-lm70llp.o 15 17
./sound/synth/emux/emux_hwdep.o 4 11
./fs/jfs/xattr.o 18 37
./drivers/leds/leds-net48xx.mod.o 5 2
./drivers/md/dm-snap.o 71 57
./drivers/i2c/busses/i2c-ali1563.mod.o 6 2
./drivers/char/lp.mod.o 5 2
./kernel/notifier.o 105 16
./fs/nfsd/vfs.o 50 80
./arch/x86/lib/msr.o 11 3
./net/x25/sysctl_net_x25.o 7 10
./drivers/hid/hid-ezkey.o 10 4
./fs/btrfs/acl.o 10 14
./drivers/infiniband/hw/mlx4/srq.o 8 30
./drivers/isdn/hisax/hscx.o 10 15
./crypto/blowfish_common.mod.o 5 0
./drivers/leds/leds-pca9532.mod.o 9 2
./drivers/media/dvb/dvb-usb/dvb-usb-af9005-remote.mod.o 6 0
./drivers/net/wireless/ath/ath9k/pci.o 16 36
./drivers/gpu/drm/nouveau/nv50_fbcon.o 8 8
./drivers/block/paride/fit3.mod.o 5 2
./drivers/usb/host/whci/init.o 8 28
./net/netfilter/nf_conntrack_ftp.o 35 22
./crypto/hmac.o 17 17
./arch/x86/kernel/acpi/realmode/video-mode.o 10 3
./net/bridge/netfilter/ebt_limit.o 11 7
./drivers/media/rc/keymaps/rc-terratec-slim.o 8 2
./drivers/acpi/acpica/evgpeblk.o 5 19
./net/wireless/lib80211_crypt_tkip.mod.o 5 2
./drivers/power/pcf50633-charger.o 42 22
./sound/core/rawmidi.o 141 65
./drivers/gpu/drm/i915/i915_drv.o 125 82
./drivers/mtd/chips/cfi_probe.o 15 9
./drivers/gpu/drm/i915/i915_trace_points.o 252 13
./drivers/media/rc/keymaps/rc-terratec-slim-2.mod.o 5 2
./sound/pcmcia/pdaudiocf/snd-pdaudiocf.mod.o 6 2
./net/dccp/dccp_diag.mod.o 5 2
./net/sched/sch_atm.o 30 29
./drivers/isdn/hisax/jade.o 8 16
./drivers/gpu/drm/nouveau/nouveau_mxm.o 32 15
./drivers/mtd/rfd_ftl.o 21 14
./drivers/net/wimax/i2400m/sysfs.o 4 3
./drivers/scsi/lpfc/lpfc_bsg.o 39 62
./arch/x86/kernel/cpu/bugs.o 11 13
./net/rxrpc/ar-accept.o 14 30
./drivers/char/tpm/tpm_bios.mod.o 5 0
./net/ipv4/tcp_vegas.o 49 9
./fs/nls/nls_cp932.o 157 3
./fs/nilfs2/inode.o 39 83
./net/ipv4/xfrm4_mode_beet.mod.o 5 2
./arch/x86/boot/cpu.o 3 5
./net/wireless/lib80211_crypt_ccmp.o 16 18
./lib/string_helpers.o 7 2
./fs/gfs2/bmap.o 20 56
./fs/ntfs/runlist.o 21 12
./drivers/hid/hid-ntrig.o 72 23
./drivers/usb/core/hcd.o 179 70
./sound/pci/snd-via82xx-modem.mod.o 6 2
./drivers/net/wireless/b43/leds.o 12 15
./drivers/media/dvb/frontends/bcm3510.mod.o 5 0
./drivers/gpu/drm/nouveau/nv40_graph.o 10 25
./drivers/net/wireless/ath/ath9k/rc.o 24 12
./drivers/media/dvb/dvb-usb/dvb-usb-dibusb-common.mod.o 5 0
./drivers/net/wireless/orinoco/orinoco_cs.mod.o 39 2
./drivers/misc/hpilo.o 32 46
./net/ipv4/netfilter/ipt_REJECT.o 10 15
./fs/gfs2/aops.o 32 69
./drivers/net/ethernet/mellanox/mlx4/sense.o 6 11
./drivers/media/rc/rc-core.o 150 61
./security/selinux/exports.o 5 1
./drivers/net/ethernet/brocade/bna/bnad_debugfs.o 24 24
./drivers/i2c/built-in.o 16 4
./drivers/isdn/i4l/isdn_bsdcomp.mod.o 5 2
./sound/pci/hda/patch_ca0132.o 45 28
./net/netfilter/ipvs/ip_vs_rr.o 9 5
./drivers/i2c/busses/i2c-pca-isa.mod.o 5 2
./drivers/ata/libata-core.o 647 125
./drivers/usb/serial/mct_u232.o 47 39
./net/wireless/mlme.o 135 44
./drivers/input/joystick/cobra.o 15 21
./drivers/net/wireless/ath/ath5k/caps.o 3 3
./drivers/power/power_supply.o 76 36
./drivers/media/common/tuners/mt2131.mod.o 5 0
./drivers/media/rc/lirc_dev.mod.o 5 2
./drivers/hwmon/adm1031.mod.o 7 2
./drivers/watchdog/sbc_fitpc2_wdt.o 29 20
./drivers/media/video/zoran/zr36060.o 38 12
./drivers/connector/cn.mod.o 5 2
./drivers/media/rc/keymaps/rc-purpletv.o 8 2
./net/netfilter/xt_tcpudp.o 17 5
./drivers/usb/serial/io_edgeport.mod.o 34 2
./net/ipv6/xfrm6_mode_beet.mod.o 5 2
./sound/pci/ctxfi/snd-ctxfi.o 442 75
./drivers/usb/misc/legousbtower.o 77 40
./drivers/ata/pata_pdc2027x.mod.o 13 2
./security/commoncap.o 24 18
./sound/pci/oxygen/snd-oxygen-lib.mod.o 5 0
./fs/quota/quota_v1.mod.o 5 2
./fs/qnx4/namei.o 1 9
./drivers/staging/comedi/comedi_fops.o 81 65
./arch/x86/kernel/process_32.o 13 32
./drivers/media/video/cx2341x.mod.o 5 0
./drivers/rtc/rtc-max6900.mod.o 6 2
./drivers/oprofile/timer_int.o 12 18
./drivers/char/sonypi.o 114 68
./net/bluetooth/cmtp/sock.o 9 33
./drivers/atm/idt77252.mod.o 6 2
./kernel/irq/proc.o 33 31
./net/irda/ircomm/ircomm_lmp.o 11 15
./drivers/isdn/hardware/mISDN/avmfritz.mod.o 8 2
./drivers/rtc/rtc-x1205.o 44 20
./drivers/ata/ata_piix.mod.o 71 2
./drivers/media/dvb/dvb-usb/dvb-usb-m920x.mod.o 13 2
./net/ethernet/built-in.o 74 10
./crypto/sha256_generic.mod.o 5 2
./drivers/net/ethernet/chelsio/cxgb/pm3393.o 24 10
./fs/namespace.o 232 77
./drivers/net/wireless/b43/tables_lpphy.o 48 3
./drivers/ata/sata_mv.mod.o 23 2
./drivers/net/ethernet/intel/ixgbe/ixgbe_82598.o 26 48
./fs/btrfs/backref.o 17 47
./fs/coda/dir.o 19 48
./net/sctp/proc.o 34 20
./sound/pci/hda/snd-hda-codec-cirrus.o 89 63
./drivers/net/phy/ste10Xp.o 14 9
./drivers/edac/i5100_edac.o 18 23
./fs/xfs/xfs_filestream.o 16 24
./drivers/isdn/hisax/bkm_a4t.o 16 32
./sound/pci/oxygen/xonar_lib.o 8 9
./fs/udf/dir.o 3 16
./drivers/gpu/drm/drm.mod.o 5 2
./drivers/scsi/isci/remote_device.o 56 44
./drivers/watchdog/w83697ug_wdt.mod.o 5 2
./security/tomoyo/audit.o 10 25
./fs/fat/misc.o 16 17
./drivers/crypto/hifn_795x.mod.o 7 2
./drivers/hwmon/w83791d.o 115 31
./sound/isa/opti9xx/opti93x.o 92 47
./drivers/uwb/umc-drv.o 10 3
./drivers/base/attribute_container.o 34 24
./drivers/message/fusion/mptsas.o 107 112
./sound/core/init.o 100 57
./arch/x86/mm/fault.o 21 40
./drivers/hid/hid-microsoft.o 16 9
./drivers/scsi/cxgbi/libcxgbi.o 356 71
./drivers/platform/x86/asus-laptop.o 110 65
./sound/pci/echoaudio/snd-gina24.mod.o 9 2
./net/irda/irnet/irnet.mod.o 5 2
./drivers/media/rc/keymaps/rc-streamzap.o 8 2
./drivers/md/dm-snap-transient.o 11 9
./net/can/can-raw.mod.o 5 2
./drivers/gpu/drm/via/via_irq.o 21 13
./drivers/staging/speakup/i18n.o 11 9
./drivers/isdn/mISDN/mISDN_dsp.o 194 44
./drivers/media/dvb/frontends/stv0900_core.o 89 10
./drivers/media/common/tuners/tda8290.o 57 11
./drivers/ssb/sprom.o 6 10
./drivers/gpu/drm/radeon/evergreen_blit_shaders.o 6 0
./kernel/params.o 218 37
./drivers/cpufreq/acpi-cpufreq.o 34 45
./drivers/tty/mxser.o 69 71
./drivers/gpu/drm/nouveau/nv50_cursor.o 10 8
./drivers/usb/mon/mon_stat.o 4 7
