#filename inlinks outlinks
./net/netfilter/ipset/ip_set_hash_ipmark.ko 37 40
./drivers/parport/parport_pc.ko 43 55
./drivers/media/radio/dsbr100.ko 18 36
./drivers/misc/cb710/cb710.ko 17 32
./crypto/cast_common.ko 0 0
./drivers/media/rc/keymaps/rc-flydvb.ko 4 2
./drivers/atm/ambassador.ko 21 52
./drivers/media/i2c/saa6588.ko 11 25
./fs/nls/nls_iso8859-6.ko 6 3
./drivers/media/usb/dvb-usb/dvb-usb-opera.ko 18 22
./drivers/staging/comedi/drivers/usbduxsigma.ko 33 38
./net/bridge/netfilter/ebtable_filter.ko 9 8
./drivers/scsi/ufs/ufshcd-pci.ko 12 20
./drivers/i2c/busses/i2c-ismt.ko 11 27
./drivers/usb/class/cdc-acm.ko 48 86
./drivers/media/dvb-frontends/tua6100.ko 5 6
./drivers/mtd/chips/jedec_probe.ko 7 10
./lib/ts_kmp.ko 8 5
./drivers/media/rc/keymaps/rc-fusionhdtv-mce.ko 4 2
./drivers/hwmon/w83792d.ko 40 25
./fs/nfs_common/grace.ko 11 4
./drivers/message/fusion/mptspi.ko 35 70
./drivers/net/usb/cdc-phonet.ko 14 33
./arch/x86/kernel/cpuid.ko 10 19
./sound/soc/intel/common/snd-soc-sst-match.ko 6 7
./drivers/message/fusion/mptsas.ko 57 111
./drivers/net/phy/cicada.ko 7 7
./drivers/media/rc/keymaps/rc-kworld-pc150u.ko 4 2
./drivers/target/target_core_iblock.ko 28 45
./crypto/crypto_simd.ko 8 16
./drivers/staging/lustre/lustre/ptlrpc/ptlrpc.ko 790 247
./fs/nls/mac-turkish.ko 6 3
./drivers/video/fbdev/cyber2000fb.ko 31 28
./drivers/usb/serial/usb_debug.ko 6 7
./net/netfilter/nft_nat.ko 9 13
./net/can/can.ko 37 59
./drivers/usb/serial/oti6858.ko 21 29
./drivers/acpi/thermal.ko 29 33
./drivers/mmc/core/mmc_core.ko 313 139
./drivers/net/usb/kalmia.ko 8 23
./drivers/media/rc/keymaps/rc-msi-digivox-ii.ko 4 2
./drivers/watchdog/w83877f_wdt.ko 13 24
./drivers/block/xen-blkback/xen-blkback.ko 43 101
./fs/nls/nls_cp775.ko 6 3
./drivers/media/usb/dvb-usb-v2/dvb-usb-af9035.ko 34 34
./drivers/media/rc/ir-lirc-codec.ko 11 33
./net/ipv6/netfilter/ip6t_ah.ko 6 6
./net/netfilter/nf_tables_inet.ko 7 12
./drivers/hwmon/ads7828.ko 6 8
./lib/ts_fsm.ko 8 4
./drivers/hid/hid-lcpower.ko 5 3
./drivers/media/usb/dvb-usb-v2/dvb-usb-az6007.ko 34 29
./drivers/uwb/i1480/i1480-est.ko 4 3
./drivers/block/null_blk.ko 23 61
./net/sched/act_ipt.ko 20 34
./drivers/net/ethernet/dlink/dl2k.ko 33 58
./drivers/video/fbdev/macmodes.ko 4 2
./drivers/usb/gadget/udc/net2280.ko 46 48
./drivers/net/wireless/realtek/rtlwifi/rtl_pci.ko 31 82
./drivers/mtd/maps/nettel.ko 4 8
./drivers/hid/hid-rmi.ko 23 37
./drivers/staging/comedi/drivers/addi_apci_3xxx.ko 21 21
./drivers/memstick/host/r592.ko 24 51
./drivers/media/common/saa7146/saa7146_vv.ko 78 78
./drivers/media/v4l2-core/videobuf-dma-sg.ko 14 32
./drivers/net/phy/ste10Xp.ko 7 9
./drivers/crypto/virtio/virtio_crypto.ko 36 48
./drivers/usb/serial/mct_u232.ko 19 23
./drivers/video/fbdev/hgafb.ko 18 23
./drivers/net/wireless/ath/carl9170/carl9170.ko 131 130
./drivers/scsi/iscsi_tcp.ko 27 75
./drivers/mtd/chips/chipreg.ko 5 7
./drivers/platform/x86/intel-smartconnect.ko 5 6
./sound/pci/hda/snd-hda-codec-realtek.ko 140 76
./crypto/tcrypt.ko 14 33
./drivers/hwmon/max16065.ko 13 14
./fs/isofs/isofs.ko 51 84
./drivers/scsi/dc395x.ko 49 45
./arch/x86/kvm/kvm-amd.ko 173 145
./net/sched/sch_fq_codel.ko 26 24
./drivers/net/ethernet/sis/sis190.ko 36 77
./drivers/media/dvb-frontends/lgdt3305.ko 25 9
./drivers/media/rc/keymaps/rc-pinnacle-pctv-hd.ko 4 2
./drivers/media/rc/keymaps/rc-ati-tv-wonder-hd-600.ko 4 2
./drivers/media/dvb-frontends/tda8261.ko 5 8
./drivers/media/usb/cpia2/cpia2.ko 79 68
./net/ipv4/netfilter/ipt_CLUSTERIP.ko 18 40
./drivers/net/usb/mcs7830.ko 22 37
./drivers/hwmon/hwmon-vid.ko 2 5
./drivers/scsi/osst.ko 58 72
./sound/soc/intel/baytrail/snd-soc-sst-baytrail-pcm.ko 51 81
./net/netfilter/xt_TCPMSS.ko 9 14
./drivers/net/ppp/ppp_generic.ko 51 103
./drivers/media/pci/zoran/zr36050.ko 14 11
./drivers/net/usb/cdc_ether.ko 13 24
./net/netfilter/nf_conntrack_amanda.ko 5 18
./drivers/uwb/i1480/dfu/i1480-dfu-usb.ko 18 30
./drivers/hid/hid-roccat-ryos.ko 37 18
./drivers/bluetooth/bpa10x.ko 14 28
./drivers/net/irda/kingsun-sir.ko 14 35
./drivers/ata/acard-ahci.ko 10 50
./net/dccp/dccp_ipv6.ko 18 129
./net/netfilter/xt_iprange.ko 6 4
./drivers/i2c/busses/i2c-kempld.ko 11 16
./drivers/net/wireless/ath/ath6kl/ath6kl_sdio.ko 35 55
./drivers/media/usb/cx231xx/cx231xx-dvb.ko 14 47
./drivers/bluetooth/hci_vhci.ko 15 41
./fs/nls/mac-croatian.ko 6 3
./drivers/media/dvb-frontends/cx24116.ko 20 13
./drivers/scsi/scsi_transport_fc.ko 139 76
./crypto/pcbc.ko 11 19
./drivers/media/tuners/mt20xx.ko 12 10
./drivers/infiniband/hw/cxgb3/iw_cxgb3.ko 179 123
./drivers/iio/light/hid-sensor-als.ko 10 28
./fs/nls/nls_cp869.ko 6 3
./net/bridge/netfilter/ebt_arpreply.ko 7 5
./drivers/md/dm-log-userspace.ko 28 50
./drivers/mtd/nand/nand_ids.ko 0 0
./drivers/tty/mxser.ko 44 73
./net/sched/em_text.ko 8 14
./drivers/hid/hid-monterey.ko 6 4
./drivers/video/vgastate.ko 3 9
./net/netfilter/xt_l2tp.ko 12 6
./drivers/mmc/host/sdhci-pci.ko 48 58
./drivers/media/v4l2-core/v4l2-dv-timings.ko 11 3
./drivers/infiniband/hw/mlx4/mlx4_ib.ko 226 251
./sound/ac97_bus.ko 7 3
./drivers/net/wireless/realtek/rtlwifi/rtl8723be/rtl8723be.ko 103 75
./drivers/watchdog/ibmasr.ko 13 16
./net/ipv6/netfilter/ip6t_eui64.ko 5 5
./arch/x86/crypto/twofish-x86_64.ko 8 4
./net/ipv4/netfilter/nft_chain_route_ipv4.ko 5 5
./drivers/net/ethernet/broadcom/tg3.ko 209 165
./drivers/tty/serial/jsm/jsm.ko 73 40
./net/8021q/8021q.ko 86 111
./fs/affs/affs.ko 80 113
./drivers/usb/misc/iowarrior.ko 16 41
./drivers/staging/comedi/drivers/amplc_pci236.ko 8 11
./net/sctp/sctp.ko 564 244
./crypto/twofish_generic.ko 6 4
./net/ipv4/tcp_vegas.ko 10 8
./drivers/ata/pata_pdc2027x.ko 15 42
./drivers/net/wireless/rndis_wlan.ko 58 76
./drivers/isdn/hardware/mISDN/hfcsusb.ko 29 53
./drivers/hid/hid-holtek-kbd.ko 7 6
./drivers/scsi/hv_storvsc.ko 18 62
./drivers/net/bonding/bonding.ko 243 173
./drivers/gpu/drm/gma500/gma500_gfx.ko 368 206
./drivers/media/rc/winbond-cir.ko 19 37
./drivers/hwmon/fschmd.ko 32 38
./drivers/hid/hid-holtek-mouse.ko 5 4
./net/ipv6/netfilter/ip6t_REJECT.ko 6 6
./arch/x86/crypto/cast6-avx-x86_64.ko 29 32
./drivers/usb/serial/pl2303.ko 24 31
./net/dccp/dccp_probe.ko 8 32
./net/ipv4/tcp_bic.ko 10 7
./drivers/media/dvb-frontends/si2168.ko 14 23
./drivers/media/pci/pluto2/pluto2.ko 18 41
./drivers/net/ethernet/intel/e100.ko 80 96
./drivers/media/dvb-frontends/au8522_common.ko 10 9
./drivers/video/fbdev/udlfb.ko 41 69
./drivers/infiniband/core/iw_cm.ko 65 46
./drivers/xen/xen-privcmd.ko 15 26
./sound/pci/echoaudio/snd-indigoio.ko 54 62
./drivers/ata/pata_atiixp.ko 12 28
./net/sched/sch_sfq.ko 22 34
./net/ipv4/netfilter/nft_chain_nat_ipv4.ko 9 8
./drivers/acpi/button.ko 21 34
./drivers/infiniband/core/ib_umad.ko 27 73
./net/netfilter/xt_cluster.ko 6 5
./drivers/message/fusion/mptfc.ko 24 61
./sound/soc/codecs/snd-soc-max98090.ko 34 63
./drivers/media/i2c/wm8775.ko 12 13
./sound/usb/snd-usbmidi-lib.ko 59 62
./net/netfilter/nf_conntrack_pptp.ko 9 20
./net/ipv6/netfilter/ip6table_mangle.ko 8 12
./sound/pci/korg1212/snd-korg1212.ko 47 65
./drivers/usb/misc/adutux.ko 13 37
./drivers/media/pci/mantis/hopper.ko 8 29
./mm/hwpoison-inject.ko 8 27
./drivers/i2c/busses/i2c-sis5595.ko 7 23
./arch/x86/crypto/serpent-avx-x86_64.ko 29 28
./drivers/media/dvb-frontends/drxd.ko 30 14
./drivers/media/usb/dvb-usb/dvb-usb-pctv452e.ko 29 29
./drivers/hid/hid-roccat-common.ko 6 11
./drivers/hwmon/lm95245.ko 11 14
./drivers/vfio/vfio_iommu_type1.ko 28 56
./drivers/staging/speakup/speakup_audptr.ko 6 18
./drivers/net/wireless/zydas/zd1211rw/zd1211rw.ko 159 92
./drivers/char/hw_random/rng-core.ko 22 35
./net/sched/sch_tbf.ko 18 34
./drivers/char/tpm/tpm_atmel.ko 9 19
./drivers/net/wireless/broadcom/brcm80211/brcmsmac/brcmsmac.ko 606 122
./fs/nls/nls_cp864.ko 6 3
./net/sched/cls_basic.ko 13 27
./net/netfilter/nft_reject.ko 5 3
./net/sched/sch_multiq.ko 21 24
./net/ipv4/ip_gre.ko 35 61
./drivers/i2c/i2c-smbus.ko 11 20
./lib/lz4/lz4_compress.ko 1 2
./drivers/tty/synclink_gt.ko 75 104
./drivers/media/dvb-frontends/tda10023.ko 15 8
./drivers/media/i2c/ks0127.ko 14 13
./drivers/i2c/busses/i2c-diolan-u2c.ko 11 16
./net/ipv6/netfilter/nf_tables_ipv6.ko 9 14
./drivers/staging/comedi/drivers/s626.ko 39 30
./drivers/misc/apds9802als.ko 13 25
./drivers/hwmon/adm9240.ko 26 20
./drivers/net/wimax/i2400m/i2400m-usb.ko 40 87
./drivers/scsi/pcmcia/fdomain_cs.ko 21 37
./drivers/media/tuners/tua9001.ko 10 10
./crypto/gf128mul.ko 12 4
./net/netfilter/xt_nfacct.ko 7 8
./sound/pci/snd-als300.ko 26 44
./net/netfilter/ipset/ip_set_hash_netport.ko 39 44
./drivers/net/wireless/ralink/rt2x00/rt2500pci.ko 39 53
./drivers/media/usb/gspca/gspca_sq930x.ko 25 19
./net/sched/sch_hhf.ko 13 23
./drivers/mtd/mtd_blkdevs.ko 18 42
./drivers/ata/sata_via.ko 20 53
./drivers/media/dvb-frontends/dib0090.ko 27 12
./drivers/media/i2c/cx25840/cx25840.ko 61 41
./drivers/md/raid10.ko 59 99
./net/bridge/netfilter/ebt_arp.ko 6 4
./drivers/watchdog/f71808e_wdt.ko 16 24
./drivers/platform/x86/apple-gmux.ko 22 39
./drivers/net/irda/mcp2120-sir.ko 8 9
./drivers/media/rc/rc-loopback.ko 12 9
./drivers/uwb/hwa-rc.ko 16 34
./net/ipv6/netfilter/ip6t_mh.ko 6 5
./fs/cifs/cifs.ko 643 302
./net/netfilter/xt_statistic.ko 7 7
./drivers/bluetooth/hci_uart.ko 89 48
./drivers/edac/i3200_edac.ko 7 22
./drivers/pci/pcie/aer/aer_inject.ko 11 24
./net/ax25/ax25.ko 132 104
./drivers/ata/sata_sis.ko 8 30
./drivers/media/rc/keymaps/rc-budget-ci-old.ko 4 2
./net/packet/af_packet_diag.ko 7 21
./drivers/media/v4l2-core/videobuf2-v4l2.ko 36 28
./crypto/authenc.ko 17 24
./sound/pcmcia/vx/snd-vxpocket.ko 31 41
./drivers/char/tpm/tpm_i2c_infineon.ko 19 14
./net/wireless/lib80211_crypt_tkip.ko 19 28
./drivers/usb/serial/iuu_phoenix.ko 28 29
./drivers/net/wireless/admtek/adm8211.ko 30 61
./drivers/input/keyboard/opencores-kbd.ko 6 12
./drivers/media/usb/gspca/gspca_spca506.ko 16 13
./net/netfilter/x_tables.ko 68 67
./drivers/media/dvb-frontends/rtl2830.ko 27 22
./drivers/net/wan/pci200syn.ko 14 46
./arch/x86/crypto/camellia-aesni-avx2.ko 29 41
./drivers/char/ppdev.ko 17 43
./drivers/scsi/libiscsi_tcp.ko 22 38
./drivers/media/tuners/tda18212.ko 8 14
./drivers/usb/host/xhci-pci.ko 14 29
./drivers/media/dvb-frontends/ix2505v.ko 5 8
./drivers/net/wireless/realtek/rtlwifi/rtl8192c/rtl8192c-common.ko 65 10
./drivers/usb/wusbcore/wusbcore.ko 80 75
./drivers/net/ppp/pptp.ko 15 58
./drivers/hwmon/w83627ehf.ko 74 36
./drivers/net/ppp/ppp_synctty.ko 20 50
./crypto/lz4hc.ko 12 9
./drivers/xen/tmem.ko 9 11
./drivers/net/usb/hso.ko 67 85
./drivers/mtd/chips/cfi_cmdset_0001.ko 39 34
./drivers/pcmcia/i82092.ko 17 20
./drivers/scsi/megaraid/megaraid_mm.ko 21 36
./drivers/w1/masters/ds2490.ko 21 26
./drivers/ata/pata_hpt366.ko 13 25
./net/nfc/nfc_digital.ko 81 42
./net/netfilter/ipvs/ip_vs_wrr.ko 9 11
./net/rxrpc/af-rxrpc.ko 250 173
./net/netfilter/ipset/ip_set_hash_ipport.ko 37 42
./drivers/watchdog/ib700wdt.ko 13 22
./arch/x86/crypto/sha1-ssse3.ko 36 12
./drivers/media/rc/keymaps/rc-avermedia-cardbus.ko 4 2
./crypto/seqiv.ko 10 15
./fs/nls/mac-iceland.ko 6 3
./drivers/scsi/isci/isci.ko 290 100
./drivers/mtd/maps/physmap.ko 8 18
./drivers/mmc/host/wbsd.ko 33 49
./drivers/media/i2c/saa7110.ko 14 21
./drivers/usb/storage/ums-eneub6250.ko 23 28
./drivers/watchdog/wdt_pci.ko 18 28
./drivers/media/dvb-frontends/stv0288.ko 19 9
./net/ipv4/netfilter/arptable_filter.ko 8 10
./arch/x86/crypto/crc32c-intel.ko 165 8
./drivers/media/usb/gspca/gspca_sq905c.ko 11 19
./net/netfilter/ipset/ip_set_hash_ip.ko 37 41
./drivers/md/dm-service-time.ko 14 13
./drivers/iio/light/hid-sensor-prox.ko 10 27
./sound/pci/echoaudio/snd-indigodj.ko 49 62
./drivers/media/rc/keymaps/rc-asus-pc39.ko 4 2
./drivers/staging/speakup/speakup_ltlk.ko 5 17
./net/ipv4/netfilter/nf_nat_pptp.ko 8 15
./drivers/mtd/ssfdc.ko 8 17
./drivers/staging/comedi/drivers/ke_counter.ko 10 12
./drivers/hwmon/ads7871.ko 8 11
./arch/x86/crypto/aesni-intel.ko 392 52
./net/netfilter/nf_conntrack_sip.ko 36 35
./net/ipv4/ipip.ko 21 39
./drivers/platform/x86/samsung-q10.ko 10 11
./drivers/isdn/hardware/eicon/divadidd.ko 47 17
./drivers/thermal/x86_pkg_temp_thermal.ko 16 40
./drivers/usb/misc/idmouse.ko 11 22
./drivers/media/rc/keymaps/rc-nebula.ko 4 2
./net/irda/ircomm/ircomm.ko 49 47
./drivers/firmware/efi/efivars.ko 20 36
./drivers/media/rc/keymaps/rc-twinhan-dtv-cab-ci.ko 4 2
./drivers/media/rc/ir-nec-decoder.ko 5 8
./drivers/usb/serial/quatech2.ko 22 26
./net/netfilter/xt_connlabel.ko 7 8
./drivers/staging/comedi/drivers/amplc_dio200_common.ko 21 16
./drivers/hwmon/max1111.ko 8 16
./drivers/uio/uio.ko 34 51
./fs/bfs/bfs.ko 30 69
./drivers/md/dm-region-hash.ko 24 24
./drivers/hwmon/fam15h_power.ko 14 27
./fs/nls/nls_cp852.ko 6 3
./drivers/iio/orientation/hid-sensor-rotation.ko 10 24
./drivers/mmc/host/via-sdmmc.ko 25 43
./net/netfilter/xt_conntrack.ko 11 7
./drivers/media/v4l2-core/videobuf-core.ko 30 21
./drivers/net/wireless/ralink/rt2x00/rt2500usb.ko 30 51
./drivers/media/usb/gspca/gspca_etoms.ko 22 14
./net/netfilter/xt_AUDIT.ko 10 12
./drivers/edac/i82975x_edac.ko 8 23
./drivers/net/ethernet/hp/hp100.ko 27 50
./fs/nls/nls_cp932.ko 6 3
./drivers/input/joystick/interact.ko 10 19
./net/ipv4/ah4.ko 14 33
./drivers/staging/comedi/drivers/das08_pci.ko 6 10
./drivers/media/usb/gspca/gspca_topro.ko 35 23
./drivers/media/rc/keymaps/rc-evga-indtube.ko 4 2
./drivers/usb/serial/keyspan_pda.ko 26 27
./drivers/usb/serial/mos7840.ko 38 30
./drivers/scsi/3w-sas.ko 31 76
./net/ipv6/netfilter/ip6t_frag.ko 6 6
./sound/usb/hiface/snd-usb-hiface.ko 18 51
./drivers/char/tpm/tpm_i2c_atmel.ko 11 14
./drivers/input/joystick/spaceball.ko 7 16
./net/sunrpc/sunrpc.ko 816 286
./drivers/media/tuners/mxl5007t.ko 13 12
./drivers/memstick/host/tifm_ms.ko 18 30
./drivers/net/hamradio/baycom_ser_fdx.ko 9 29
./drivers/media/usb/gspca/gl860/gspca_gl860.ko 44 20
./drivers/media/pci/bt8xx/bttv.ko 200 159
./net/sunrpc/auth_gss/auth_rpcgss.ko 132 133
./net/l2tp/l2tp_netlink.ko 22 29
./net/xfrm/xfrm_algo.ko 16 5
./crypto/rmd160.ko 8 4
./sound/pci/emu10k1/snd-emu10k1-synth.ko 20 18
./sound/i2c/snd-i2c.ko 19 8
./drivers/mmc/host/rtsx_pci_sdmmc.ko 22 45
./net/l2tp/l2tp_ip.ko 17 75
./drivers/misc/tifm_7xx1.ko 15 37
./sound/pci/emu10k1/snd-emu10k1x.ko 49 59
./drivers/atm/idt77105.ko 11 16
./drivers/net/ethernet/intel/ixgbevf/ixgbevf.ko 121 113
./drivers/firewire/firewire-sbp2.ko 31 57
./drivers/hid/hid-a4tech.ko 7 8
./drivers/media/dvb-frontends/zl10039.ko 7 9
./drivers/atm/he.ko 24 64
./drivers/scsi/ch.ko 14 39
./net/netfilter/nf_nat_sip.ko 18 22
./drivers/hid/hid-generic.ko 4 2
./drivers/media/usb/dvb-usb/dvb-usb-dibusb-mb.ko 9 21
./drivers/staging/comedi/drivers/ni_pcidio.ko 17 41
./net/netfilter/ipset/ip_set_list_set.ko 19 33
./drivers/hwmon/acpi_power_meter.ko 28 38
./drivers/usb/wusbcore/wusb-wa.ko 45 50
./drivers/media/usb/as102/dvb-as102.ko 45 48
./drivers/staging/comedi/drivers/dt3000.ko 17 22
./drivers/net/netconsole.ko 27 43
./drivers/bluetooth/btmrvl.ko 31 50
./drivers/net/ethernet/qlogic/netxen/netxen_nic.ko 181 128
./drivers/net/wireless/ray_cs.ko 56 62
./sound/soc/intel/haswell/snd-soc-sst-haswell-pcm.ko 152 142
./drivers/usb/serial/cypress_m8.ko 25 36
./drivers/net/wireless/marvell/mwifiex/mwifiex.ko 410 171
./drivers/media/dvb-frontends/ec100.ko 11 7
./sound/hda/snd-hda-core.ko 169 90
./drivers/net/wireless/ralink/rt2x00/rt73usb.ko 38 56
./drivers/gpu/drm/drm_kms_helper.ko 256 196
./drivers/pcmcia/pcmcia_rsrc.ko 27 27
./drivers/net/usb/dm9601.ko 21 43
./drivers/i2c/busses/i2c-sis96x.ko 8 16
./drivers/media/pci/bt8xx/bt878.ko 12 27
./drivers/media/pci/ttpci/budget-core.ko 15 32
./drivers/media/tuners/m88rs6000t.ko 12 14
./drivers/media/dvb-frontends/s5h1409.ko 18 7
./drivers/media/dvb-frontends/dvb-pll.ko 16 9
./drivers/scsi/virtio_scsi.ko 34 66
./drivers/usb/serial/empeg.ko 6 8
./drivers/media/i2c/wm8739.ko 10 15
./drivers/input/misc/uinput.ko 26 48
./drivers/hwmon/sht21.ko 8 12
./drivers/media/usb/dvb-usb-v2/mxl111sf-tuner.ko 8 6
./drivers/staging/comedi/drivers/adl_pci9118.ko 25 38
./drivers/net/wireless/intersil/orinoco/orinoco_nortel.ko 10 28
./drivers/watchdog/pcwd_pci.ko 21 27
./drivers/net/can/usb/gs_usb.ko 14 40
./drivers/hwmon/coretemp.ko 16 42
./drivers/net/mii.ko 11 6
./drivers/media/rc/keymaps/rc-pv951.ko 4 2
./drivers/net/hippi/rrunner.ko 16 51
./drivers/scsi/bfa/bfa.ko 1387 125
./drivers/net/usb/usbnet.ko 55 91
./drivers/staging/comedi/drivers/addi_apci_2032.ko 13 22
./fs/btrfs/btrfs.ko 1801 424
./drivers/net/irda/esi-sir.ko 8 5
./sound/pci/snd-intel8x0m.ko 29 59
./drivers/misc/c2port/c2port-duramar2150.ko 9 8
./net/sched/sch_mqprio.ko 15 26
./drivers/net/ethernet/silan/sc92031.ko 33 59
./drivers/media/dvb-frontends/stv0900.ko 52 8
./drivers/media/rc/keymaps/rc-tevii-nec.ko 4 2
./drivers/md/dm-multipath.ko 47 76
./drivers/cpufreq/p4-clockmod.ko 8 20
./drivers/net/phy/national.ko 7 8
./drivers/hwmon/f71805f.ko 45 32
./drivers/media/rc/fintek-cir.ko 15 25
./net/netfilter/ipset/ip_set_bitmap_port.ko 17 28
./net/ipv4/netfilter/nf_dup_ipv4.ko 1 10
./drivers/mtd/chips/cfi_cmdset_0020.ko 11 25
./drivers/usb/misc/emi26.ko 8 14
./drivers/net/ethernet/sun/cassini.ko 60 89
./drivers/input/misc/apanel.ko 10 22
./drivers/media/dvb-frontends/a8293.ko 7 11
./drivers/staging/comedi/drivers/mite.ko 22 26
./drivers/net/ethernet/8390/ne2k-pci.ko 17 43
./drivers/gpu/drm/radeon/radeon.ko 2309 444
./drivers/media/rc/keymaps/rc-rc6-mce.ko 4 2
./net/netfilter/nf_nat_redirect.ko 2 3
./net/sched/sch_teql.ko 16 27
./net/decnet/netfilter/dn_rtmsg.ko 6 14
./drivers/atm/uPD98402.ko 8 13
./drivers/net/wireless/ath/ath6kl/ath6kl_core.ko 328 105
./fs/nls/nls_utf8.ko 6 5
./drivers/media/pci/cx88/cx88-dvb.ko 43 43
./drivers/media/rc/keymaps/rc-kaiomy.ko 4 2
./drivers/media/usb/gspca/gspca_spca505.ko 15 13
./drivers/char/nvram.ko 20 27
./sound/drivers/snd-portman2x4.ko 19 32
./drivers/bluetooth/bcm203x.ko 8 19
./drivers/net/phy/marvell.ko 34 14
./drivers/usb/misc/appledisplay.ko 10 30
./net/ipv4/gre.ko 9 8
./drivers/video/fbdev/tdfxfb.ko 22 40
./drivers/staging/comedi/drivers/cb_pcimdas.ko 12 18
./drivers/media/usb/stk1160/stk1160.ko 45 76
./net/ipv6/netfilter/ip6t_rpfilter.ko 6 8
./drivers/media/dvb-frontends/s5h1411.ko 19 7
./drivers/usb/serial/keyspan.ko 52 25
./drivers/scsi/libiscsi.ko 64 71
./drivers/video/fbdev/core/fb_ddc.ko 1 8
./drivers/usb/serial/mos7720.ko 47 42
./drivers/media/rc/keymaps/rc-pinnacle-grey.ko 4 2
./net/ipv4/ipcomp.ko 7 19
./drivers/net/usb/r8152.ko 107 97
./net/ipv4/tunnel4.ko 12 10
./drivers/staging/comedi/drivers/comedi_test.ko 17 24
./net/netfilter/nf_nat_irc.ko 6 13
./drivers/hwmon/ad7418.ko 9 18
./drivers/net/wireless/intersil/hostap/hostap_plx.ko 65 110
./drivers/platform/chrome/chromeos_pstore.ko 7 6
./sound/core/snd-pcm.ko 247 119
./drivers/hid/hid-appleir.ko 12 18
./drivers/message/fusion/mptbase.ko 78 78
./drivers/usb/misc/chaoskey.ko 15 40
./drivers/hid/i2c-hid/i2c-hid.ko 27 50
./drivers/staging/comedi/drivers/comedi_bond.ko 8 22
./drivers/mtd/nand/diskonchip.ko 36 25
./net/netfilter/xt_mark.ko 6 5
./drivers/media/dvb-frontends/l64781.ko 15 8
./drivers/char/tlclk.ko 30 40
./drivers/net/usb/cdc_mbim.ko 14 40
./net/netfilter/nf_tables.ko 161 72
./arch/x86/crypto/salsa20-x86_64.ko 19 6
./drivers/isdn/hardware/mISDN/mISDNipac.ko 34 42
./drivers/media/i2c/upd64031a.ko 10 10
./drivers/video/fbdev/pm2fb.ko 19 29
./drivers/mtd/inftl.ko 20 20
./net/netfilter/nf_conntrack_netlink.ko 65 80
./drivers/net/wireless/atmel/atmel_cs.ko 11 18
./drivers/usb/misc/cypress_cy7c63.ko 13 15
./net/netfilter/xt_SECMARK.ko 7 9
./drivers/media/usb/gspca/gspca_mars.ko 14 16
./net/sched/sch_hfsc.ko 39 46
./drivers/media/v4l2-core/tuner.ko 30 21
./drivers/gpu/drm/mgag200/mgag200.ko 76 134
./net/netfilter/nfnetlink_acct.ko 17 27
./drivers/nfc/port100.ko 26 37
./drivers/net/irda/girbil-sir.ko 8 9
./drivers/usb/serial/ftdi_sio.ko 30 41
./fs/nls/nls_cp874.ko 6 3
./drivers/watchdog/pcwd_usb.ko 19 32
./crypto/ecb.ko 12 14
./net/netfilter/xt_TCPOPTSTRIP.ko 7 6
./net/atm/mpoa.ko 54 60
./fs/qnx6/qnx6.ko 27 50
./drivers/staging/comedi/drivers/ni_labpc_common.ko 29 23
./net/ipv6/sit.ko 37 77
./fs/nls/nls_cp863.ko 6 3
./drivers/hwmon/g760a.ko 10 14
./virt/lib/irqbypass.ko 6 6
./fs/ocfs2/ocfs2_stack_o2cb.ko 19 24
./drivers/net/wireless/ath/ath9k/ath9k_common.ko 50 40
./sound/pci/ice1712/snd-ice1724.ko 383 107
./drivers/media/dvb-frontends/as102_fe.ko 11 7
./net/9p/9pnet_rdma.ko 15 40
./sound/pci/echoaudio/snd-gina24.ko 81 66
./sound/pci/hda/snd-hda-codec-ca0132.ko 59 71
./drivers/scsi/aic7xxx/aic79xx.ko 263 90
./drivers/hwmon/ibmpex.ko 12 28
./drivers/mtd/mtdblock_ro.ko 8 10
./drivers/media/i2c/saa7185.ko 11 12
./crypto/cryptd.ko 69 53
./drivers/crypto/ccp/ccp-crypto.ko 60 34
./drivers/media/dvb-frontends/ds3000.ko 18 10
./drivers/hwmon/pcf8591.ko 15 19
./drivers/gpu/drm/qxl/qxl.ko 188 193
./drivers/watchdog/pc87413_wdt.ko 12 20
./net/sctp/sctp_diag.ko 12 27
./drivers/block/xen-blkfront.ko 34 118
./lib/crc-ccitt.ko 1 0
./drivers/edac/i5100_edac.ko 11 29
./net/netfilter/xt_CT.ko 15 21
./drivers/misc/ioc4.ko 9 26
./drivers/media/rc/keymaps/rc-behold-columbus.ko 4 2
./drivers/firewire/firewire-core.ko 173 89
./net/sched/sch_atm.ko 24 33
./sound/firewire/bebob/snd-bebob.ko 93 101
./net/ipv6/esp6.ko 18 36
./drivers/misc/enclosure.ko 29 23
./drivers/hid/hid-sunplus.ko 6 4
./net/ipv4/tcp_diag.ko 7 7
./sound/core/seq/snd-seq-dummy.ko 7 13
./fs/nfs/nfsv3.ko 107 91
./fs/nls/nls_koi8-r.ko 6 3
./drivers/net/ppp/pppoe.ko 27 65
./drivers/iio/adc/viperboard_adc.ko 6 9
./drivers/misc/ds1682.ko 10 13
./drivers/md/dm-delay.ko 16 24
./drivers/atm/suni.ko 9 20
./drivers/input/joystick/grip_mp.ko 14 19
./drivers/media/dvb-frontends/si21xx.ko 20 10
./net/bridge/netfilter/ebt_nflog.ko 6 4
./drivers/hwmon/adt7411.ko 11 15
